% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
204 +2.372162155e+04 +2.372162155e+04 +2.390907155e+04 +2.390907155e+04 -3.4145e+00 -3.2747e+00 -2.8647e+00 +3.7552e+00 +4.4051e+00 -3.3883e+00 -1.3299e+00 +5.7996e-01 +4.2125e+00 -3.8914e+00 +5.3045e-01 -2.3157e+00 +1.3715e+00 -3.9872e-01 +1.6074e-01 +3.3714e+00 -2.4378e+00 -4.3544e-01 +1.8655e+00 +3.2060e+00
223 +1.295582687e+04 +1.295582687e+04 +1.314327687e+04 +1.314327687e+04 -5.0181e+00 -4.5818e-01 -4.6444e+00 +1.4053e+00 +2.2694e+00 -3.3729e+00 -3.4659e+00 -1.5014e+00 +3.1454e+00 -1.5356e+00 +2.7866e+00 -2.9662e+00 +1.3684e+00 -2.4955e+00 -4.1056e-01 +2.3201e+00 -1.9150e+00 +1.7584e+00 +3.4780e+00 +1.7131e+00
244 +8.806139302e+03 +8.806139302e+03 +8.993589302e+03 +8.993589302e+03 -4.6605e+00 -1.2649e+00 -3.8721e+00 +9.4756e-01 +3.3680e+00 -2.7269e+00 -3.4934e+00 -1.4777e+00 +1.8542e+00 -1.6964e+00 +2.5565e+00 -1.9159e+00 +2.2186e+00 -2.4622e+00 -1.9976e+00 +6.9249e-01 -2.3321e+00 -6.2441e-01 +2.8388e+00 +1.3516e+00
248 +1.833207590e+03 +1.833207590e+03 +2.020657590e+03 +2.020657590e+03 -3.6818e+00 -5.5100e-01 -3.0937e+00 +1.7179e+00 +2.8809e+00 -2.7493e+00 -3.1433e+00 +2.8400e-01 +1.6532e+00 -9.6260e-01 +3.0601e+00 -4.0934e-01 +2.5287e+00 -1.6611e+00 -2.3351e+00 +8.3032e-01 -2.0372e+00 +3.7535e-01 +2.2340e+00 +2.1162e+00
323 +1.528375325e+03 +1.528375325e+03 +1.715825325e+03 +1.715825325e+03 -3.7107e+00 +1.6473e-01 -2.9278e+00 +2.3105e+00 +3.7030e+00 -2.2607e+00 -1.5539e+00 +7.7767e-01 +2.7644e+00 -1.1973e+00 +2.5409e+00 -9.0397e-01 +2.8799e+00 -1.5971e+00 -1.8847e+00 +1.7132e+00 -2.5169e+00 +1.3110e+00 +1.6028e+00 +2.6345e+00
340 +7.210193243e+02 +7.210193243e+02 +9.084693243e+02 +9.084693243e+02 -3.3335e+00 +1.1061e+00 -2.7904e+00 +1.8037e+00 +3.6709e+00 -2.3682e+00 -9.8072e-01 -6.4541e-01 +2.2801e+00 -9.7007e-01 +1.8093e+00 -1.1318e+00 +2.5303e+00 -9.5708e-01 -2.0340e+00 +1.7420e+00 -2.4947e+00 +2.2664e-01 +1.9341e+00 +2.3235e+00
346 +5.344096648e+02 +5.344096648e+02 +7.218596648e+02 +7.218596648e+02 -3.1604e+00 +2.1643e+00 -2.6096e+00 +1.6294e+00 +3.6535e+00 -2.1196e+00 -1.3911e+00 -3.4804e-01 +1.8511e+00 -6.5258e-01 +1.0883e+00 -6.1286e-01 +2.5021e+00 -8.4349e-01 -1.6032e+00 +1.7184e+00 -2.5131e+00 +2.1058e-01 +2.3549e+00 +2.3268e+00
353 +3.695718545e+02 +3.695718545e+02 +5.570218545e+02 +5.570218545e+02 -3.2546e+00 +2.2136e+00 -2.1089e+00 +1.3263e+00 +3.4107e+00 -1.7051e+00 -7.8899e-01 -4.5186e-01 +1.9722e+00 -8.5577e-01 +1.2340e+00 -5.2325e-01 +1.8711e+00 -5.5800e-01 -9.9492e-01 +1.7400e+00 -1.7481e+00 +5.6017e-01 +1.2967e+00 +2.1657e+00
367 +2.497869646e+02 +2.497869646e+02 +4.372369646e+02 +4.372369646e+02 -3.1103e+00 +1.8900e+00 -6.9701e-01 +1.7347e+00 +3.0943e+00 -1.0119e+00 -1.7025e+00 +7.2163e-01 +1.2196e+00 -1.4519e-01 +1.0055e-01 -1.2712e-01 +2.8251e+00 -3.5038e-01 -1.0767e+00 +1.4007e+00 -1.9894e+00 +6.4892e-01 +1.7229e+00 +1.7294e+00
427 +7.392644187e+01 +7.392644187e+01 +2.613764419e+02 +2.613764419e+02 -2.6737e+00 +1.6182e+00 -1.4729e+00 +1.6925e+00 +2.6660e+00 -1.0949e+00 -7.5260e-01 +5.4719e-01 +1.1401e+00 -5.2789e-01 +7.6544e-01 -4.3658e-01 +2.4104e+00 -7.1952e-02 -8.2734e-01 +1.8432e+00 -1.0810e+00 +7.7299e-01 +2.5531e+00 +1.6109e+00
438 +2.310171910e+01 +2.310171910e+01 +2.105517191e+02 +2.105517191e+02 -2.7064e+00 +1.5681e+00 -1.6161e+00 +1.2689e+00 +2.4268e+00 -1.9560e+00 -8.0895e-01 +5.8693e-01 +1.0385e+00 -3.3294e-01 +2.8822e-01 -4.6160e-01 +2.5040e+00 -5.5591e-01 -1.5076e+00 +2.1805e+00 -1.0394e+00 +8.1973e-01 +2.5144e+00 +1.2677e+00
453 +5.835582919e+00 +5.835582919e+00 +1.932855829e+02 +1.932855829e+02 -2.5386e+00 +1.5028e+00 -2.0404e+00 +1.2459e+00 +2.6158e+00 -2.1078e+00 -6.2128e-01 +4.1577e-01 +1.2534e+00 +2.1737e-02 +3.6766e-01 -6.8023e-01 +2.1228e+00 -6.8228e-01 -1.0975e+00 +2.1464e+00 -8.3243e-01 +1.6682e+00 +2.1009e+00 +1.6130e+00
556 +3.952587160e+00 +3.952587160e+00 +1.914025872e+02 +1.914025872e+02 -2.3834e+00 +2.0637e+00 -1.9839e+00 +1.6649e+00 +2.0920e+00 -1.5988e+00 -6.1194e-02 +6.8807e-02 +9.9183e-01 +8.3916e-01 +1.4489e-01 -7.5230e-01 +1.9927e+00 -3.2277e-01 -9.8440e-01 +1.9063e+00 -4.8344e-01 +1.3629e+00 +1.4004e+00 +1.1956e+00
955 +2.504608382e+00 +2.504608382e+00 +1.899546084e+02 +1.899546084e+02 -2.2010e+00 +2.0450e+00 -2.1155e+00 +1.6941e+00 +2.1906e+00 -1.3140e+00 +4.5257e-01 +2.7083e-01 +1.0024e+00 +1.0145e+00 -1.2159e-01 -8.5173e-01 +1.9143e+00 -5.5316e-02 -1.0503e+00 +1.7593e+00 -4.4621e-01 +1.5518e+00 +1.3173e+00 +1.1838e+00
% function evaluation | noise-free fitness - Fopt (1.419000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.022346634e+05 +1.022346634e+05 +1.023765634e+05 +1.023765634e+05 -1.9815e-02 -1.8190e+00 -9.4675e-01 +1.7926e+00 +3.2293e+00 +2.4610e+00 -4.6218e+00 +1.7803e+00 -2.7035e+00 +4.5874e+00 -4.8790e-01 -1.3328e+00 +4.0352e+00 +3.0702e-01 +1.6835e+00 +1.9813e+00 -1.7083e+00 +3.8223e+00 -3.0413e-01 -4.5052e+00
51 +6.922416718e+04 +6.922416718e+04 +6.936606718e+04 +6.936606718e+04 -3.0361e+00 +1.5645e+00 -5.2236e+00 -4.3300e-01 +5.6646e-01 -1.4009e+00 -4.7459e+00 -4.7446e-01 -1.0889e+00 +4.5204e+00 +1.9109e+00 +2.8125e+00 +8.6951e-01 +2.6103e+00 -4.3691e+00 +2.3381e+00 -5.1303e-01 +1.4663e+00 -2.2591e-01 +4.6688e-01
70 +4.593220810e+04 +4.593220810e+04 +4.607410810e+04 +4.607410810e+04 -6.9393e+00 +2.2473e+00 -7.2815e+00 -2.5530e+00 -2.9021e+00 -3.4341e+00 -3.2321e+00 +1.0028e+00 -1.9495e-01 +6.2142e-01 +1.2240e+00 +1.6308e+00 +2.6616e+00 +4.7811e+00 -2.4412e+00 +1.4319e+00 +7.7806e-01 +3.9291e+00 +1.2993e+00 -2.3331e-01
141 +3.771558348e+04 +3.771558348e+04 +3.785748348e+04 +3.785748348e+04 -5.1249e+00 -1.5785e+00 -7.9315e+00 -1.8655e+00 -2.2197e+00 -2.5085e+00 +4.3349e-01 +5.3108e+00 -1.7801e-01 +6.7180e-01 -2.6673e+00 +2.5145e+00 -2.4732e-01 +3.8504e+00 -2.4988e+00 +3.5299e+00 -1.4762e+00 +3.0010e+00 +1.6986e+00 -1.6476e+00
192 +1.793840362e+04 +1.793840362e+04 +1.808030362e+04 +1.808030362e+04 -3.1572e+00 -1.6705e-01 -6.2128e+00 -5.7319e-01 -4.6224e-01 -2.8197e+00 +2.7404e+00 +2.3036e+00 +1.9597e+00 -2.3575e+00 -3.6230e+00 +8.4865e-01 +5.8487e-01 +1.8180e+00 -2.3554e-01 +2.6744e+00 -1.0058e+00 +6.9413e-01 +1.4143e+00 -2.7311e+00
204 +3.148986781e+03 +3.148986781e+03 +3.290886781e+03 +3.290886781e+03 -2.9054e+00 -1.2378e+00 -4.0905e+00 -9.6019e-01 +3.4421e-03 -3.6080e+00 +2.5973e+00 +2.2527e+00 +9.7935e-01 +3.9499e-01 -2.3091e+00 +1.5070e+00 -2.3628e-01 +1.3535e+00 -7.9519e-01 +1.1076e+00 +4.1516e-01 +2.3384e+00 +1.8563e+00 -5.7044e-01
237 +1.965390462e+03 +1.965390462e+03 +2.107290462e+03 +2.107290462e+03 -2.8035e+00 -2.0247e+00 -3.2629e+00 -2.6810e+00 -1.1892e+00 -3.8117e+00 +2.2573e+00 +2.7319e+00 +3.4551e-01 +6.2459e-01 -1.7379e+00 +2.4382e+00 -8.9840e-03 +6.6190e-01 -1.2325e+00 +1.9546e+00 +2.5812e-01 +2.3051e+00 +2.3898e+00 -1.7187e+00
328 +1.284949788e+03 +1.284949788e+03 +1.426849788e+03 +1.426849788e+03 -1.9933e+00 -1.6516e+00 -2.2110e+00 -2.8680e+00 -3.6941e-01 -3.9921e+00 +2.1329e+00 +1.6029e+00 +2.9806e-01 +3.2259e-01 -1.8792e+00 +1.5168e+00 -3.6578e-01 +8.1306e-01 -3.6139e-01 +2.5567e+00 +7.2255e-01 +1.9893e+00 +1.5979e+00 -6.9948e-01
333 +9.975652450e+02 +9.975652450e+02 +1.139465245e+03 +1.139465245e+03 -1.8836e+00 -1.1459e+00 -2.3695e+00 -2.3489e+00 -6.8781e-01 -3.8975e+00 +1.7362e+00 +1.7075e+00 -1.8344e-01 +6.7357e-01 -2.0594e+00 +1.5017e+00 -5.7710e-02 +1.0624e+00 -4.6150e-01 +2.7679e+00 +5.2582e-01 +1.5468e+00 +2.2547e+00 -4.9219e-01
353 +1.402269534e+02 +1.402269534e+02 +2.821269534e+02 +2.821269534e+02 -6.1298e-01 -2.3133e+00 -2.3532e+00 -2.5251e+00 -1.3826e+00 -3.1516e+00 +1.4266e+00 +2.6579e+00 -6.6942e-02 +1.4647e-01 -2.5812e+00 +2.0240e+00 +3.5218e-01 +2.7756e+00 -2.1887e-01 +2.3299e+00 +4.6426e-01 +1.5111e+00 +2.0488e+00 -8.3334e-01
364 +6.275084184e+01 +6.275084184e+01 +2.046508418e+02 +2.046508418e+02 -8.6507e-01 -2.1813e+00 -2.6472e+00 -2.2299e+00 -1.5651e+00 -2.9751e+00 +1.0210e+00 +2.9350e+00 +3.9363e-01 +6.3911e-02 -1.8903e+00 +2.3342e+00 -4.6286e-01 +2.6267e+00 +8.7794e-02 +2.2416e+00 +1.3181e+00 +1.1671e+00 +2.2505e+00 -8.9813e-01
509 +2.893144131e+01 +2.893144131e+01 +1.708314413e+02 +1.708314413e+02 -1.1678e+00 -2.0180e+00 -2.3281e+00 -2.0170e+00 -1.6352e+00 -3.1091e+00 +1.2896e+00 +2.9933e+00 +2.2442e-01 -1.7129e-01 -1.5391e+00 +2.4193e+00 -8.6531e-01 +2.3171e+00 -7.2123e-03 +1.9782e+00 +1.4238e+00 +1.2427e+00 +2.2474e+00 -6.5381e-01
517 +1.031982258e+01 +1.031982258e+01 +1.522198226e+02 +1.522198226e+02 -1.2833e+00 -1.9393e+00 -2.1085e+00 -2.0465e+00 -1.4634e+00 -3.1448e+00 +1.4455e+00 +3.0827e+00 +1.8280e-01 -2.2718e-01 -1.4590e+00 +2.3661e+00 -9.4495e-01 +2.4989e+00 -1.3020e-01 +2.0584e+00 +1.6297e+00 +1.1534e+00 +2.1896e+00 -6.7867e-01
522 +9.511492355e+00 +9.511492355e+00 +1.514114924e+02 +1.514114924e+02 -1.3811e+00 -2.0466e+00 -2.2068e+00 -2.2209e+00 -1.4849e+00 -3.1920e+00 +1.4492e+00 +3.1695e+00 +1.3176e-01 -1.1258e-01 -1.4561e+00 +2.2629e+00 -8.3737e-01 +2.5950e+00 -1.9992e-01 +2.2598e+00 +1.5860e+00 +9.3304e-01 +2.2003e+00 -7.2142e-01
526 +4.575069493e+00 +4.575069493e+00 +1.464750695e+02 +1.464750695e+02 -1.4267e+00 -2.0547e+00 -2.2513e+00 -2.3588e+00 -1.4857e+00 -3.0528e+00 +1.3273e+00 +3.1769e+00 -6.8040e-02 -1.1780e-01 -1.3485e+00 +2.0565e+00 -6.8829e-01 +2.5498e+00 -2.2091e-01 +2.2995e+00 +1.7588e+00 +8.5404e-01 +2.1768e+00 -8.3033e-01
545 +3.814127437e+00 +3.814127437e+00 +1.457141274e+02 +1.457141274e+02 -1.5592e+00 -2.1396e+00 -2.2481e+00 -2.3979e+00 -1.5651e+00 -3.0880e+00 +1.3432e+00 +3.0690e+00 +5.9485e-02 -3.7603e-03 -1.6146e+00 +2.0660e+00 -6.2603e-01 +2.5841e+00 -2.3359e-01 +2.1947e+00 +1.6037e+00 +8.6039e-01 +2.2667e+00 -8.3525e-01
716 +2.483790463e+00 +2.483790463e+00 +1.443837905e+02 +1.443837905e+02 -1.6414e+00 -1.8220e+00 -2.0523e+00 -2.1582e+00 -1.4848e+00 -3.0749e+00 +1.2928e+00 +2.8897e+00 -1.9701e-01 +2.4424e-02 -1.4201e+00 +1.7562e+00 -8.3970e-01 +2.4453e+00 -4.6002e-01 +2.0540e+00 +1.6921e+00 +9.3469e-01 +2.3221e+00 -8.9833e-01
1777 +1.584538659e+00 +1.584538659e+00 +1.434845387e+02 +1.434845387e+02 -1.8398e+00 -2.0366e+00 -2.0780e+00 -2.0860e+00 -1.5021e+00 -3.0354e+00 +1.3306e+00 +2.9553e+00 -2.0523e-01 +9.1035e-02 -1.5235e+00 +1.6995e+00 -8.9693e-01 +2.3972e+00 -4.8377e-01 +2.0627e+00 +1.7043e+00 +9.2205e-01 +2.3959e+00 -8.8740e-01
