% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9180 +3.979871642e-04 +3.979871642e-04 -9.999996020e+02 -9.999996020e+02 -3.9137e+00 -7.4150e-01 +1.4944e-01 -6.3605e-01 -2.2874e+00 +3.1022e-02 -8.7048e-01 -3.8789e+00 -1.4331e+00 +1.2437e+00 +1.2225e+00 +2.4262e-01 +2.6488e+00 -3.4265e+00 -3.9868e+00 -3.1093e+00 +1.8564e+00 +2.0515e+00 -3.4484e-01 +3.9539e+00
14429 +2.511426171e-04 +2.511426171e-04 -9.999997489e+02 -9.999997489e+02 -3.9166e+00 -7.4690e-01 +1.4594e-01 -6.3909e-01 -2.2871e+00 +2.7367e-02 -8.7131e-01 -3.8845e+00 -1.4319e+00 +1.2407e+00 +1.2213e+00 +2.3993e-01 +2.6472e+00 -3.4296e+00 -3.9879e+00 -3.1120e+00 +1.8511e+00 +2.0499e+00 -3.4046e-01 +3.9552e+00
23404 +1.584688342e-04 +1.584688342e-04 -9.999998415e+02 -9.999998415e+02 -3.9187e+00 -7.5215e-01 +1.4311e-01 -6.4145e-01 -2.2867e+00 +2.4238e-02 -8.7257e-01 -3.8897e+00 -1.4305e+00 +1.2379e+00 +1.2206e+00 +2.3814e-01 +2.6460e+00 -3.4323e+00 -3.9883e+00 -3.1140e+00 +1.8466e+00 +2.0488e+00 -3.3694e-01 +3.9567e+00
% function evaluation | noise-free fitness - Fopt (6.600300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.501268489e+02 +4.501268489e+02 +1.110156849e+03 +1.110156849e+03 +2.3146e+00 +2.5402e+00 -2.7772e+00 -5.5443e-02 -3.2047e+00 +2.2199e+00 -3.2710e+00 -4.2174e+00 +2.6029e+00 -2.2108e+00 +3.8107e+00 +6.6051e-01 -3.0378e-01 -2.7074e+00 +3.0247e+00 -2.5655e+00 -2.7169e+00 +6.6932e-01 -4.3511e-01 -1.9188e+00
3 +1.520329125e+02 +1.520329125e+02 +8.120629125e+02 +8.120629125e+02 +4.6205e+00 +6.8714e+00 -1.0255e+01 +2.3950e+00 +4.8349e+00 -1.7116e-01 -1.8574e+00 -6.9911e+00 -4.4074e-01 -4.6848e+00 +8.2390e+00 +5.9131e+00 -3.0146e+00 +1.9255e+00 +2.2024e+00 -5.1543e+00 -4.1166e+00 +8.9912e+00 +7.0835e-02 +4.3041e+00
131 +9.755081296e+01 +9.755081296e+01 +7.575808130e+02 +7.575808130e+02 +2.4389e+00 +4.7423e+00 -6.3894e+00 +3.4241e+00 +5.8949e+00 +3.1320e+00 -4.1592e+00 -7.3258e+00 +3.3450e+00 -3.8335e+00 +6.6397e+00 +9.7912e+00 -4.4288e+00 +2.6214e+00 +4.1722e+00 -6.3778e+00 -4.1513e+00 +3.3202e-01 -4.6719e+00 +7.2092e-01
149 +6.252786368e+01 +6.252786368e+01 +7.225578637e+02 +7.225578637e+02 +2.9900e+00 +1.8088e+00 -7.8433e+00 +2.2642e+00 +5.3195e+00 -1.3688e-01 -2.4416e+00 -6.3150e+00 +1.7405e+00 -4.3262e+00 +1.2329e+00 +5.6295e+00 -2.1904e+00 +2.2001e+00 +2.3626e+00 -5.8663e+00 -6.0045e+00 -2.5423e+00 -2.5075e+00 +2.3020e+00
226 +3.945140576e+01 +3.945140576e+01 +6.994814058e+02 +6.994814058e+02 +3.5890e+00 +6.1745e+00 -5.2904e+00 -4.2452e+00 +9.9127e-01 +8.8024e-01 +8.3968e-01 -3.1942e+00 -2.9222e+00 -9.4803e+00 -1.5171e+00 +4.2949e+00 -3.4940e+00 +6.6048e+00 +4.9040e-01 -7.7249e+00 -4.6909e+00 +2.8962e+00 -5.6689e+00 -4.8098e+00
278 +2.476140337e+01 +2.476140337e+01 +6.847914034e+02 +6.847914034e+02 +6.1044e+00 +4.3851e+00 -5.4427e+00 -5.4331e+00 +1.6098e+00 +1.5517e+00 +3.4169e+00 -3.3708e+00 -5.9187e+00 -7.9683e+00 -4.2195e+00 +4.5372e+00 -4.8224e+00 +6.0975e+00 +4.8005e+00 -3.8887e+00 -6.2759e+00 +3.8197e-01 -6.1211e+00 -6.8129e+00
329 +1.448859675e+01 +1.448859675e+01 +6.745185967e+02 +6.745185967e+02 +2.0052e+00 +2.5762e+00 -1.7039e+00 -1.9436e+00 -1.0163e+00 -7.7257e-01 +1.3750e+00 -7.9307e-01 -3.7766e+00 -5.6972e+00 -4.7413e+00 +7.7526e-01 -5.5550e+00 +3.2477e+00 +3.0195e+00 -1.4437e+00 -3.3651e+00 +1.6900e+00 -3.8235e+00 -4.6275e+00
384 +9.841490741e+00 +9.841490741e+00 +6.698714907e+02 +6.698714907e+02 +2.3437e+00 +1.9466e+00 -2.2568e+00 -1.4104e+00 +1.9286e-01 +1.9374e-01 +2.7651e+00 +2.3673e-01 -2.9839e+00 -2.3290e+00 -4.3847e+00 +1.6142e+00 -5.6343e+00 +3.0636e+00 +2.7094e+00 -2.3149e+00 -2.8787e+00 +2.3080e+00 -3.6888e+00 -4.5231e+00
415 +5.680022125e+00 +5.680022125e+00 +6.657100221e+02 +6.657100221e+02 +2.2667e+00 +1.4475e+00 -2.8633e+00 -2.2672e+00 +1.2009e+00 -5.8829e-01 +2.5311e+00 -1.2109e-01 -8.0126e-01 -3.8496e+00 -3.8525e+00 +4.8948e-01 -4.1225e+00 +1.9650e+00 +2.2554e+00 -4.1819e+00 -3.1145e+00 +1.9551e+00 -2.0188e+00 -3.0100e+00
451 +3.651929599e+00 +3.651929599e+00 +6.636819296e+02 +6.636819296e+02 +1.3965e+00 +2.6974e+00 -3.7835e+00 -3.0153e+00 +2.4118e+00 -4.7820e-01 +1.6025e+00 -4.9342e-01 -2.1963e-01 -3.5933e+00 -3.3597e+00 +1.6812e+00 -2.5286e+00 +1.4541e+00 +3.0461e+00 -1.7656e+00 -3.3202e+00 +2.7787e+00 -2.7154e+00 -2.3687e+00
513 +2.429677342e+00 +2.429677342e+00 +6.624596773e+02 +6.624596773e+02 +1.6347e+00 +1.6723e+00 -2.1338e+00 -3.1414e+00 +3.8237e+00 -2.5244e-01 +2.9263e+00 -1.1486e-01 +1.1441e+00 -3.2535e+00 -3.8283e+00 +1.0896e+00 -3.6179e+00 -1.2346e+00 +4.2586e+00 -2.4283e+00 -1.9463e+00 +3.5816e+00 -2.9578e+00 -1.3779e+00
561 +1.507737649e+00 +1.507737649e+00 +6.615377376e+02 +6.615377376e+02 +1.4601e+00 +2.2036e+00 -3.2988e+00 -2.8949e+00 +3.9939e+00 -3.3646e-01 +2.1698e+00 +1.7543e-01 +8.7326e-01 -3.1188e+00 -3.0816e+00 +1.0449e+00 -3.5992e+00 -9.0832e-01 +2.7875e+00 -2.4568e+00 -2.2683e+00 +2.7734e+00 -3.7274e+00 -5.4811e-01
668 +9.377114623e-01 +9.377114623e-01 +6.609677115e+02 +6.609677115e+02 +1.7698e+00 +1.0911e+00 -3.0611e+00 -3.2015e+00 +3.5842e+00 -2.0903e-01 +2.5795e+00 +7.3425e-01 +1.3453e+00 -2.9343e+00 -2.6181e+00 +1.4909e+00 -3.7524e+00 -3.9061e-01 +2.8425e+00 -2.2695e+00 -2.5534e+00 +2.9611e+00 -3.3602e+00 -1.4775e+00
736 +6.290156052e-01 +6.290156052e-01 +6.606590156e+02 +6.606590156e+02 +1.8297e+00 +1.5991e+00 -3.2311e+00 -3.1733e+00 +3.7617e+00 -1.1188e+00 +2.2613e+00 +4.7253e-01 +1.1891e+00 -3.2260e+00 -2.7402e+00 +1.5254e+00 -3.6715e+00 -9.0804e-02 +3.5317e+00 -2.3070e+00 -2.7606e+00 +2.7231e+00 -3.8445e+00 -1.4148e+00
777 +3.952259112e-01 +3.952259112e-01 +6.604252259e+02 +6.604252259e+02 +1.6106e+00 +1.0796e+00 -3.2566e+00 -3.4127e+00 +3.6732e+00 -1.1101e+00 +2.0594e+00 +4.5705e-01 +1.3738e+00 -3.3830e+00 -2.5840e+00 +1.1739e+00 -3.2197e+00 -3.4389e-01 +3.4511e+00 -2.4736e+00 -2.9762e+00 +2.4584e+00 -3.4786e+00 -1.5194e+00
865 +2.111103300e-01 +2.111103300e-01 +6.602411103e+02 +6.602411103e+02 +1.9288e+00 +1.2752e+00 -3.1269e+00 -3.1561e+00 +3.4067e+00 -7.0186e-01 +2.2712e+00 +4.3070e-01 +9.6638e-01 -3.4851e+00 -2.7619e+00 +8.7093e-01 -3.1748e+00 -3.3618e-01 +3.2812e+00 -2.3310e+00 -2.9090e+00 +2.6873e+00 -3.1628e+00 -1.5895e+00
936 +1.524018883e-01 +1.524018883e-01 +6.601824019e+02 +6.601824019e+02 +1.7864e+00 +1.3471e+00 -3.1185e+00 -3.2044e+00 +3.4336e+00 -8.2938e-01 +2.2576e+00 +4.5104e-01 +9.4413e-01 -3.5089e+00 -2.7857e+00 +8.3140e-01 -3.1659e+00 -2.0671e-01 +3.4962e+00 -2.2253e+00 -2.7560e+00 +2.6927e+00 -3.2592e+00 -1.5173e+00
995 +9.124219080e-02 +9.124219080e-02 +6.601212422e+02 +6.601212422e+02 +1.8410e+00 +1.2950e+00 -3.0898e+00 -3.2991e+00 +3.4690e+00 -7.9420e-01 +2.3855e+00 +4.1408e-01 +1.1360e+00 -3.5804e+00 -2.8272e+00 +8.0735e-01 -3.3980e+00 -3.2481e-01 +3.4543e+00 -2.3142e+00 -2.8229e+00 +2.7159e+00 -3.3709e+00 -1.5632e+00
1076 +5.284616399e-02 +5.284616399e-02 +6.600828462e+02 +6.600828462e+02 +1.8338e+00 +1.3235e+00 -3.0424e+00 -3.2255e+00 +3.4694e+00 -7.6571e-01 +2.3218e+00 +4.3336e-01 +1.1845e+00 -3.5832e+00 -3.0586e+00 +6.9318e-01 -3.4026e+00 -2.9583e-01 +3.4341e+00 -2.3444e+00 -2.8151e+00 +2.5583e+00 -3.2914e+00 -1.5773e+00
1156 +3.798885356e-02 +3.798885356e-02 +6.600679889e+02 +6.600679889e+02 +1.7782e+00 +1.3628e+00 -3.0486e+00 -3.2297e+00 +3.4817e+00 -7.5440e-01 +2.3334e+00 +3.8389e-01 +1.2190e+00 -3.5468e+00 -2.9670e+00 +6.7896e-01 -3.3797e+00 -2.7181e-01 +3.3567e+00 -2.2733e+00 -2.8104e+00 +2.6015e+00 -3.3191e+00 -1.6066e+00
1274 +2.484791317e-02 +2.484791317e-02 +6.600548479e+02 +6.600548479e+02 +1.7500e+00 +1.3864e+00 -3.0421e+00 -3.2139e+00 +3.5697e+00 -7.8645e-01 +2.3585e+00 +3.8303e-01 +1.2001e+00 -3.4863e+00 -2.9840e+00 +6.3534e-01 -3.4284e+00 -3.0142e-01 +3.2966e+00 -2.3438e+00 -2.8483e+00 +2.5167e+00 -3.2917e+00 -1.6580e+00
1344 +1.542925858e-02 +1.542925858e-02 +6.600454293e+02 +6.600454293e+02 +1.6915e+00 +1.3782e+00 -3.0460e+00 -3.2198e+00 +3.5746e+00 -8.4899e-01 +2.3805e+00 +3.6634e-01 +1.1950e+00 -3.4803e+00 -2.9887e+00 +6.7949e-01 -3.4654e+00 -2.7058e-01 +3.3056e+00 -2.3697e+00 -2.8248e+00 +2.5361e+00 -3.2619e+00 -1.6399e+00
1484 +9.863217651e-03 +9.863217651e-03 +6.600398632e+02 +6.600398632e+02 +1.6750e+00 +1.3437e+00 -3.0354e+00 -3.2107e+00 +3.5516e+00 -8.7293e-01 +2.3838e+00 +3.8140e-01 +1.1626e+00 -3.4616e+00 -2.9887e+00 +6.8704e-01 -3.4735e+00 -2.5752e-01 +3.2447e+00 -2.3554e+00 -2.8231e+00 +2.5321e+00 -3.2627e+00 -1.6016e+00
1688 +6.286384643e-03 +6.286384643e-03 +6.600362864e+02 +6.600362864e+02 +1.6604e+00 +1.3381e+00 -3.0302e+00 -3.1837e+00 +3.5305e+00 -8.8299e-01 +2.3631e+00 +3.7934e-01 +1.1472e+00 -3.4662e+00 -3.0001e+00 +6.8085e-01 -3.4667e+00 -2.5114e-01 +3.2553e+00 -2.3626e+00 -2.8234e+00 +2.5282e+00 -3.2714e+00 -1.5855e+00
2009 +3.972725174e-03 +3.972725174e-03 +6.600339727e+02 +6.600339727e+02 +1.6655e+00 +1.3260e+00 -3.0252e+00 -3.1676e+00 +3.5279e+00 -8.9988e-01 +2.3510e+00 +3.6378e-01 +1.1518e+00 -3.4498e+00 -3.0172e+00 +6.7235e-01 -3.4757e+00 -2.4123e-01 +3.2463e+00 -2.3646e+00 -2.8303e+00 +2.5229e+00 -3.2703e+00 -1.5667e+00
2449 +2.488661798e-03 +2.488661798e-03 +6.600324887e+02 +6.600324887e+02 +1.6639e+00 +1.3281e+00 -3.0236e+00 -3.1549e+00 +3.5324e+00 -9.0618e-01 +2.3489e+00 +3.5980e-01 +1.1462e+00 -3.4469e+00 -3.0410e+00 +6.6448e-01 -3.4778e+00 -2.2940e-01 +3.2432e+00 -2.3607e+00 -2.8223e+00 +2.5226e+00 -3.2595e+00 -1.5571e+00
3153 +1.583071437e-03 +1.583071437e-03 +6.600315831e+02 +6.600315831e+02 +1.6600e+00 +1.3330e+00 -3.0198e+00 -3.1375e+00 +3.5348e+00 -9.1649e-01 +2.3446e+00 +3.5590e-01 +1.1379e+00 -3.4416e+00 -3.0552e+00 +6.5882e-01 -3.4751e+00 -2.2435e-01 +3.2413e+00 -2.3655e+00 -2.8197e+00 +2.5194e+00 -3.2540e+00 -1.5536e+00
4368 +9.995595103e-04 +9.995595103e-04 +6.600309996e+02 +6.600309996e+02 +1.6590e+00 +1.3398e+00 -3.0196e+00 -3.1294e+00 +3.5443e+00 -9.2322e-01 +2.3428e+00 +3.4895e-01 +1.1350e+00 -3.4363e+00 -3.0685e+00 +6.5768e-01 -3.4723e+00 -2.1802e-01 +3.2365e+00 -2.3655e+00 -2.8199e+00 +2.5139e+00 -3.2495e+00 -1.5470e+00
6689 +6.306114342e-04 +6.306114342e-04 +6.600306306e+02 +6.600306306e+02 +1.6581e+00 +1.3459e+00 -3.0187e+00 -3.1222e+00 +3.5502e+00 -9.3035e-01 +2.3395e+00 +3.4288e-01 +1.1324e+00 -3.4320e+00 -3.0792e+00 +6.5488e-01 -3.4718e+00 -2.1324e-01 +3.2327e+00 -2.3698e+00 -2.8202e+00 +2.5090e+00 -3.2457e+00 -1.5423e+00
10280 +3.980010330e-04 +3.980010330e-04 +6.600303980e+02 +6.600303980e+02 +1.6560e+00 +1.3508e+00 -3.0163e+00 -3.1155e+00 +3.5538e+00 -9.3510e-01 +2.3380e+00 +3.3952e-01 +1.1306e+00 -3.4292e+00 -3.0897e+00 +6.5219e-01 -3.4730e+00 -2.0832e-01 +3.2305e+00 -2.3725e+00 -2.8208e+00 +2.5052e+00 -3.2424e+00 -1.5365e+00
17242 +2.510759210e-04 +2.510759210e-04 +6.600302511e+02 +6.600302511e+02 +1.6547e+00 +1.3540e+00 -3.0141e+00 -3.1102e+00 +3.5571e+00 -9.3960e-01 +2.3355e+00 +3.3714e-01 +1.1285e+00 -3.4266e+00 -3.0988e+00 +6.4926e-01 -3.4729e+00 -2.0410e-01 +3.2267e+00 -2.3743e+00 -2.8206e+00 +2.5013e+00 -3.2403e+00 -1.5327e+00
29794 +1.583999427e-04 +1.583999427e-04 +6.600301584e+02 +6.600301584e+02 +1.6543e+00 +1.3581e+00 -3.0129e+00 -3.1069e+00 +3.5609e+00 -9.4224e-01 +2.3340e+00 +3.3550e-01 +1.1271e+00 -3.4249e+00 -3.1061e+00 +6.4693e-01 -3.4731e+00 -2.0033e-01 +3.2230e+00 -2.3768e+00 -2.8205e+00 +2.4976e+00 -3.2382e+00 -1.5292e+00
% function evaluation | noise-free fitness - Fopt (-3.032000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.923259461e+01 +8.923259461e+01 +5.891259461e+01 +5.891259461e+01 -3.9132e+00 -3.0005e+00 +8.3237e-01 -1.5714e+00 +3.8719e+00 -1.3454e-01 -4.3663e-01 +1.5647e-01 +4.1421e-02 -4.4645e+00 +1.2832e+00 +2.0185e+00 +4.5253e+00 +5.3985e-01 -3.8400e+00 -4.4297e-02 +4.8747e+00 -1.6859e+00 -8.8515e-01 -1.7319e-01
92 +5.311696753e+01 +5.311696753e+01 +2.279696753e+01 +2.279696753e+01 -2.1236e+00 -8.4825e-01 +2.4724e+00 -7.3867e+00 +1.2175e+00 -2.8594e+00 +1.7255e+00 -3.0945e+00 +1.3604e+00 -4.0983e+00 -3.4846e+00 -2.2768e+00 +4.7685e+00 +7.2684e+00 -4.3356e+00 -3.7368e+00 +2.7479e+00 -3.3597e-01 +1.7656e+00 +3.4795e+00
145 +3.883160892e+01 +3.883160892e+01 +8.511608918e+00 +8.511608918e+00 -3.0087e+00 -6.0297e+00 +2.8704e+00 -1.0052e+00 -4.3143e+00 +1.2697e+00 +3.0862e+00 -1.6984e+00 +8.1704e-01 -2.4611e+00 +8.6804e-01 -7.0136e+00 +4.6108e+00 +8.8660e+00 -3.1613e+00 -2.8719e+00 +7.9587e-01 +1.1245e+00 +2.8447e+00 +3.9518e+00
236 +2.358269161e+01 +2.358269161e+01 -6.737308394e+00 -6.737308394e+00 -1.2492e+00 -4.7142e+00 +2.7103e+00 -1.9244e+00 -2.8979e-01 +3.2216e+00 +6.5824e-01 +6.4637e-01 +1.2907e+00 -3.5245e+00 -1.4472e+00 -3.3923e+00 +3.0405e+00 +7.0284e+00 -3.6895e+00 -1.9584e+00 -3.6210e-01 +4.2448e-02 +6.7669e+00 +5.8989e+00
299 +1.464866014e+01 +1.464866014e+01 -1.567133986e+01 -1.567133986e+01 +6.6471e-01 +8.2192e-01 +2.6450e+00 -4.9420e-01 +2.4387e+00 +8.4117e-01 +2.9412e+00 -1.0663e-01 -1.8654e-01 -3.9023e+00 -3.2509e+00 -4.0158e+00 +4.2875e+00 +7.4348e+00 -1.7280e+00 -2.0861e+00 -2.5862e-01 -1.1943e+00 +2.2835e+00 +4.1761e+00
352 +9.559021980e+00 +9.559021980e+00 -2.076097802e+01 -2.076097802e+01 +1.4127e-01 +2.0146e-01 +2.9439e+00 -8.1797e-01 +2.0389e+00 -9.5086e-01 -2.0877e-02 -6.9194e-01 -9.4957e-02 -2.6780e+00 -6.7346e-01 -1.9779e+00 +4.0331e+00 +4.0549e+00 -1.6976e+00 +7.3030e-02 -5.8555e-01 -1.5277e+00 +1.9234e+00 +3.3260e+00
430 +5.981532218e+00 +5.981532218e+00 -2.433846778e+01 -2.433846778e+01 -2.6805e+00 -1.0451e-01 +4.8667e-01 +8.6050e-01 +2.7107e+00 +2.3987e-01 -1.3866e+00 -1.8929e-02 -6.5818e-01 -4.0038e+00 -1.2480e+00 -1.7133e+00 +2.1427e+00 +4.0154e+00 -1.3495e+00 +3.1043e+00 -8.3869e-01 -1.5525e+00 +1.0087e+00 +1.5301e+00
500 +3.904719384e+00 +3.904719384e+00 -2.641528062e+01 -2.641528062e+01 -2.3630e+00 +7.8392e-01 -9.2637e-02 +1.2180e+00 +2.3246e+00 -1.8196e+00 -6.7089e-01 +8.4860e-01 -1.4539e+00 -4.2737e+00 -3.0880e+00 -2.6936e-01 +1.3605e+00 +4.0050e+00 -9.2863e-01 +2.4240e+00 -1.8129e+00 -2.4327e+00 +9.8044e-01 +7.6868e-01
574 +1.967412707e+00 +1.967412707e+00 -2.835258729e+01 -2.835258729e+01 -3.4645e+00 +1.1633e+00 -7.8232e-02 -1.2538e-01 +1.5487e+00 -2.7343e+00 -9.4379e-01 +3.5855e-01 -3.9937e-01 -3.2890e+00 -3.5636e+00 -5.4631e-01 -2.0249e-01 +3.5531e+00 -5.5961e-01 +3.3644e+00 -1.8767e+00 -2.6178e+00 +5.3942e-01 +4.7291e-01
629 +1.341722348e+00 +1.341722348e+00 -2.897827765e+01 -2.897827765e+01 -3.1537e+00 +2.4541e+00 +3.4897e-02 +9.5335e-02 +1.1347e+00 -2.8553e+00 -9.2305e-01 +1.8714e-01 +4.9332e-01 -3.0633e+00 -3.0579e+00 -1.1245e+00 +2.6329e-01 +3.4968e+00 -1.6004e+00 +3.4643e+00 -1.1122e+00 -2.6853e+00 +3.4724e-01 +1.7077e-01
678 +9.781740398e-01 +9.781740398e-01 -2.934182596e+01 -2.934182596e+01 -3.1498e+00 +2.5014e+00 -5.9624e-01 +3.5161e-01 +1.4698e+00 -2.9805e+00 -5.3499e-01 +1.0232e-02 +2.3206e-01 -2.9145e+00 -3.2340e+00 -1.1895e+00 +3.1496e-01 +4.0066e+00 -1.3404e+00 +3.3209e+00 -1.8732e+00 -2.7253e+00 +3.4404e-01 +2.6642e-01
726 +5.517804852e-01 +5.517804852e-01 -2.976821951e+01 -2.976821951e+01 -2.4331e+00 +2.3787e+00 -2.5835e-01 +3.8055e-01 +1.8946e+00 -2.5251e+00 -1.0094e+00 -3.6031e-01 -7.2406e-02 -2.8581e+00 -2.6988e+00 -8.9576e-01 +6.2640e-01 +3.8864e+00 -1.2298e+00 +3.8962e+00 -1.6516e+00 -3.0089e+00 +2.4687e-01 +3.7681e-01
767 +3.504554758e-01 +3.504554758e-01 -2.996954452e+01 -2.996954452e+01 -2.5610e+00 +2.6037e+00 -7.3429e-01 +4.9865e-01 +2.1796e+00 -2.6228e+00 -1.3139e+00 -3.0013e-01 -2.7286e-01 -2.7536e+00 -2.7931e+00 -9.0976e-01 +1.3183e-01 +3.7323e+00 -1.5263e+00 +3.7532e+00 -1.9791e+00 -2.8568e+00 +4.9036e-01 +4.7069e-01
829 +2.038873632e-01 +2.038873632e-01 -3.011611264e+01 -3.011611264e+01 -2.7179e+00 +2.2343e+00 -5.2455e-01 +3.4832e-01 +2.3073e+00 -2.6829e+00 -1.0574e+00 -2.1745e-01 -4.1181e-02 -2.7588e+00 -2.7980e+00 -8.5220e-01 +2.1530e-01 +3.5267e+00 -1.4249e+00 +3.8068e+00 -1.8616e+00 -2.4190e+00 +1.3562e-01 +2.0794e-01
873 +1.552536497e-01 +1.552536497e-01 -3.016474635e+01 -3.016474635e+01 -2.6630e+00 +2.1047e+00 -5.2561e-01 +3.4690e-01 +2.2663e+00 -2.5352e+00 -1.1074e+00 -2.1565e-01 -1.9321e-01 -2.7221e+00 -2.9317e+00 -9.6102e-01 +1.6485e-01 +3.6444e+00 -1.4487e+00 +3.7454e+00 -1.9421e+00 -2.4956e+00 +2.8748e-01 +2.4236e-01
973 +9.950785484e-02 +9.950785484e-02 -3.022049215e+01 -3.022049215e+01 -2.7409e+00 +2.1007e+00 -4.5948e-01 +3.9302e-01 +2.3998e+00 -2.5594e+00 -1.3002e+00 -1.4998e-02 -9.5202e-02 -2.6510e+00 -2.7216e+00 -7.0477e-01 +2.1704e-01 +3.6038e+00 -1.5210e+00 +3.7373e+00 -2.0902e+00 -2.5301e+00 +3.7697e-01 +3.3358e-01
1041 +5.144152286e-02 +5.144152286e-02 -3.026855848e+01 -3.026855848e+01 -2.7634e+00 +2.0564e+00 -4.4394e-01 +4.1867e-01 +2.3240e+00 -2.7092e+00 -1.2801e+00 -2.1531e-01 -1.0073e-01 -2.7643e+00 -2.7566e+00 -7.1416e-01 +1.4364e-01 +3.6555e+00 -1.5115e+00 +3.8060e+00 -1.9685e+00 -2.5364e+00 +3.7378e-01 +4.3566e-01
1105 +3.802902506e-02 +3.802902506e-02 -3.028197097e+01 -3.028197097e+01 -2.8214e+00 +2.1177e+00 -4.8531e-01 +5.0039e-01 +2.3448e+00 -2.6690e+00 -1.2880e+00 -2.7395e-01 -1.0268e-01 -2.8020e+00 -2.7615e+00 -7.4800e-01 +8.5627e-02 +3.6596e+00 -1.5491e+00 +3.6735e+00 -1.9837e+00 -2.5510e+00 +3.5691e-01 +3.8339e-01
1150 +2.500655276e-02 +2.500655276e-02 -3.029499345e+01 -3.029499345e+01 -2.7781e+00 +2.1364e+00 -4.6781e-01 +5.1653e-01 +2.3806e+00 -2.6684e+00 -1.2867e+00 -3.2637e-01 -1.3742e-01 -2.8841e+00 -2.7466e+00 -7.0316e-01 +5.7585e-02 +3.6610e+00 -1.5044e+00 +3.6447e+00 -1.9050e+00 -2.5801e+00 +3.1917e-01 +4.0707e-01
1342 +1.581667666e-02 +1.581667666e-02 -3.030418332e+01 -3.030418332e+01 -2.7425e+00 +2.1321e+00 -4.5173e-01 +5.4996e-01 +2.3880e+00 -2.6523e+00 -1.3174e+00 -3.3237e-01 -1.2263e-01 -2.8761e+00 -2.7536e+00 -7.2687e-01 +7.1567e-02 +3.6997e+00 -1.5160e+00 +3.6721e+00 -1.8581e+00 -2.5504e+00 +2.5860e-01 +4.0766e-01
1482 +9.866971217e-03 +9.866971217e-03 -3.031013303e+01 -3.031013303e+01 -2.7330e+00 +2.1215e+00 -4.5627e-01 +5.2860e-01 +2.3909e+00 -2.6408e+00 -1.3330e+00 -3.1161e-01 -8.5608e-02 -2.8602e+00 -2.7655e+00 -7.0212e-01 +4.3977e-02 +3.7088e+00 -1.5167e+00 +3.6672e+00 -1.8406e+00 -2.5497e+00 +2.5399e-01 +4.3767e-01
1655 +5.999592528e-03 +5.999592528e-03 -3.031400041e+01 -3.031400041e+01 -2.7152e+00 +2.1392e+00 -4.2251e-01 +5.3905e-01 +2.3854e+00 -2.6327e+00 -1.3580e+00 -3.0433e-01 -6.1037e-02 -2.8303e+00 -2.7685e+00 -6.7889e-01 +4.0716e-02 +3.7200e+00 -1.5185e+00 +3.6705e+00 -1.8258e+00 -2.5430e+00 +2.5973e-01 +4.4128e-01
1797 +3.954754054e-03 +3.954754054e-03 -3.031604525e+01 -3.031604525e+01 -2.7140e+00 +2.1549e+00 -4.0343e-01 +5.3907e-01 +2.3980e+00 -2.6212e+00 -1.3632e+00 -3.0089e-01 -4.9817e-02 -2.8390e+00 -2.7675e+00 -6.7720e-01 +2.8865e-02 +3.7169e+00 -1.5251e+00 +3.6701e+00 -1.8246e+00 -2.5317e+00 +2.5104e-01 +4.5326e-01
2120 +2.491615345e-03 +2.491615345e-03 -3.031750838e+01 -3.031750838e+01 -2.7123e+00 +2.1634e+00 -3.8391e-01 +5.4649e-01 +2.3872e+00 -2.6139e+00 -1.3671e+00 -2.9209e-01 -3.6761e-02 -2.8395e+00 -2.7722e+00 -6.6402e-01 +3.7726e-02 +3.7129e+00 -1.5204e+00 +3.6675e+00 -1.8211e+00 -2.5304e+00 +2.4019e-01 +4.5599e-01
2908 +1.581786366e-03 +1.581786366e-03 -3.031841821e+01 -3.031841821e+01 -2.7146e+00 +2.1732e+00 -3.7052e-01 +5.4712e-01 +2.3859e+00 -2.6040e+00 -1.3705e+00 -2.8896e-01 -2.5525e-02 -2.8413e+00 -2.7703e+00 -6.4764e-01 +4.3728e-02 +3.7123e+00 -1.5215e+00 +3.6595e+00 -1.8188e+00 -2.5331e+00 +2.3030e-01 +4.5929e-01
4429 +9.990988965e-04 +9.990988965e-04 -3.031900090e+01 -3.031900090e+01 -2.7208e+00 +2.1764e+00 -3.5867e-01 +5.5011e-01 +2.3799e+00 -2.5963e+00 -1.3722e+00 -2.8596e-01 -1.3693e-02 -2.8348e+00 -2.7726e+00 -6.4249e-01 +4.9549e-02 +3.7042e+00 -1.5214e+00 +3.6541e+00 -1.8183e+00 -2.5381e+00 +2.2316e-01 +4.6399e-01
6922 +6.308523724e-04 +6.308523724e-04 -3.031936915e+01 -3.031936915e+01 -2.7248e+00 +2.1810e+00 -3.4939e-01 +5.5228e-01 +2.3757e+00 -2.5916e+00 -1.3743e+00 -2.8537e-01 -2.9592e-03 -2.8308e+00 -2.7739e+00 -6.3576e-01 +5.2722e-02 +3.7010e+00 -1.5238e+00 +3.6475e+00 -1.8142e+00 -2.5408e+00 +2.1629e-01 +4.6759e-01
