% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.185700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.650693666e+05 +5.650693666e+05 +5.649507966e+05 +5.649507966e+05 +4.4109e+00 -3.6046e+00 +1.8206e+00 -4.8256e+00 +1.2451e+00 +6.7366e-01 -2.0360e+00 -2.7341e+00 -2.0394e+00 +7.6986e-01 +1.4864e+00 -1.6274e+00 -2.7072e+00 -4.9269e+00 -3.3706e+00 -2.9687e+00 +2.2558e+00 +1.0635e+00 +3.4988e-01 +1.1024e+00
38 +3.628788984e+05 +3.628788984e+05 +3.627603284e+05 +3.627603284e+05 +4.6380e+00 -1.4395e+00 +1.0042e+00 -2.6596e+00 +7.1052e+00 +4.6886e-03 +2.7805e+00 -5.4414e+00 +1.5388e-01 +1.7423e+00 +3.0243e+00 -6.1168e-01 -3.0953e+00 +1.2082e+00 -1.6015e+00 -6.9404e-01 +1.1719e+00 +2.6554e+00 +3.6701e+00 +5.6677e-01
111 +2.252320977e+05 +2.252320977e+05 +2.251135277e+05 +2.251135277e+05 +6.7286e-01 -1.9490e+00 -2.0056e+00 -1.5491e+00 +6.7449e+00 -1.9975e+00 +4.4486e+00 -4.2705e+00 +2.4030e+00 +3.4264e-01 +3.2354e+00 -2.3322e-01 -1.0791e+00 -5.6742e-01 -1.6351e+00 -1.2127e+00 +1.4335e+00 +2.2005e+00 +7.5414e-01 +3.6265e-01
187 +1.560738853e+05 +1.560738853e+05 +1.559553153e+05 +1.559553153e+05 +1.7093e+00 +1.2500e+00 -2.1674e+00 +9.0433e-01 +4.9208e+00 -3.6566e+00 -6.3652e-02 -2.7854e+00 +2.9831e-01 -2.6741e+00 +3.6693e+00 +8.7798e-01 -3.3264e+00 +1.7907e+00 +9.7696e-01 -2.1605e+00 +2.4464e+00 +1.5396e+00 -1.4771e-01 +3.7534e+00
207 +6.864125094e+04 +6.864125094e+04 +6.852268094e+04 +6.852268094e+04 -2.8461e-01 -2.8481e-01 -4.0105e+00 -8.4330e-01 +7.9369e-02 +3.6953e-01 +1.5960e+00 -1.5510e+00 -1.2748e+00 -2.1247e+00 +1.2942e-01 -5.2185e-01 -4.7148e+00 -9.0621e-01 +2.4237e+00 -2.1881e+00 +1.0553e+00 +3.2328e+00 -1.2773e+00 +2.8102e+00
209 +3.839613190e+04 +3.839613190e+04 +3.827756190e+04 +3.827756190e+04 -1.9320e+00 -1.0624e+00 -3.8450e+00 -4.5395e-01 +2.4044e+00 -5.5463e-01 +1.4252e+00 -1.6376e+00 -4.5886e-01 -2.5029e-01 -4.7728e-01 -1.0046e-01 -3.7131e+00 -8.3425e-01 +6.5490e-01 -1.2138e+00 -1.2039e+00 +2.7541e+00 -1.6772e+00 +3.2877e+00
220 +2.492371201e+04 +2.492371201e+04 +2.480514201e+04 +2.480514201e+04 -2.0241e+00 -2.3532e+00 -5.4027e+00 +8.7498e-01 +9.2501e-01 -3.0887e-01 +7.8085e-01 -1.1571e+00 -3.3121e+00 -3.2157e+00 -1.1223e+00 +3.1073e-01 -1.9314e+00 +2.1668e-01 +2.4096e+00 +6.0217e-01 -1.3249e+00 +3.4505e+00 -7.3564e-01 +4.0670e+00
250 +1.036105068e+04 +1.036105068e+04 +1.024248068e+04 +1.024248068e+04 -2.8215e+00 -2.2504e+00 -4.7033e+00 -8.0461e-01 +1.4523e-01 +2.0781e-01 +5.0990e-01 -5.7404e-01 -2.2501e+00 -2.4534e+00 -8.9501e-01 +1.7984e+00 -1.8871e+00 +1.5342e+00 +3.7778e+00 +1.4189e+00 -1.6440e+00 +1.5777e+00 -1.0444e+00 +3.0603e+00
260 +5.718373820e+03 +5.718373820e+03 +5.599803820e+03 +5.599803820e+03 -2.4459e+00 -1.4294e+00 -4.0770e+00 -9.9525e-01 +8.4300e-01 +6.6984e-01 +3.7678e-01 -9.8581e-01 -5.9150e-01 -2.1825e+00 -4.7705e-01 +4.7142e-01 -1.6460e+00 +1.6019e+00 +2.4888e+00 +8.0303e-01 -2.8562e+00 +1.4995e+00 +1.0150e-01 +4.2630e+00
272 +3.529062262e+03 +3.529062262e+03 +3.410492262e+03 +3.410492262e+03 -2.4039e+00 -1.7027e+00 -4.2021e+00 -6.4380e-01 +7.7740e-01 -2.9073e-01 +4.1898e-01 -6.1628e-01 -7.2206e-01 -2.4311e+00 -2.3660e-01 +2.0622e-01 -3.2570e-01 +7.9171e-01 +2.7944e+00 -2.7413e-01 -1.9619e+00 -3.8220e-01 -1.2012e+00 +3.5606e+00
372 +2.336464210e+03 +2.336464210e+03 +2.217894210e+03 +2.217894210e+03 -2.1692e+00 -1.6310e+00 -2.1986e+00 -1.0077e+00 +8.1355e-01 +5.4305e-01 -2.0645e-01 +3.0745e-01 +7.0360e-02 -1.8478e+00 +1.0082e+00 +4.9304e-01 -5.7612e-01 +1.0760e+00 +2.2477e+00 +1.0101e+00 -2.4148e+00 +2.3036e-01 -8.6863e-02 +2.4068e+00
423 +1.414813224e+03 +1.414813224e+03 +1.296243224e+03 +1.296243224e+03 -1.2592e+00 -3.0552e+00 -3.3486e+00 -1.1492e+00 +9.6353e-01 +9.2093e-01 +1.8221e-01 +4.3415e-02 -1.2633e+00 -2.1955e+00 -1.9670e-02 -1.6811e-01 -7.0163e-01 +2.3679e+00 +1.3247e+00 +1.3231e+00 -2.6958e+00 -2.8528e-01 -5.6307e-01 +2.4319e+00
491 +9.162582849e+02 +9.162582849e+02 +7.976882849e+02 +7.976882849e+02 -1.5532e+00 -3.3735e+00 -3.0739e+00 -1.0295e+00 +1.2848e+00 +7.8961e-01 +1.3194e+00 +4.5475e-01 -1.2233e+00 -2.8543e+00 -4.6325e-01 +2.8362e-02 -7.8731e-01 +2.2390e+00 +1.7214e+00 +4.1528e-01 -2.8026e+00 +4.6868e-01 -7.5549e-01 +2.9560e+00
691 +6.214192410e+02 +6.214192410e+02 +5.028492410e+02 +5.028492410e+02 -1.6018e+00 -3.3953e+00 -3.0771e+00 -1.1418e+00 +9.6092e-01 +2.5288e-01 +4.3880e-01 -5.4489e-02 -1.4408e+00 -3.0128e+00 -4.9693e-01 -3.5667e-02 -7.4914e-01 +1.3307e+00 +1.5504e+00 +7.3141e-01 -2.3001e+00 +2.7779e-01 -5.0025e-01 +2.0027e+00
851 +3.966699551e+02 +3.966699551e+02 +2.780999551e+02 +2.780999551e+02 -1.1603e+00 -3.1529e+00 -2.7733e+00 -1.0269e+00 +1.5121e+00 -2.0330e-01 +3.6853e-01 -4.0166e-01 -1.4907e+00 -3.0245e+00 -7.9333e-01 -2.7871e-02 -8.2264e-01 +1.7900e+00 +1.3582e+00 +8.0345e-01 -2.3164e+00 +2.5337e-01 -1.7643e-01 +9.3083e-01
1014 +2.484856246e+02 +2.484856246e+02 +1.299156246e+02 +1.299156246e+02 -1.0703e+00 -3.1555e+00 -2.8958e+00 -9.4065e-01 +1.3704e+00 -4.7835e-02 +4.7869e-01 -1.9365e-01 -1.5479e+00 -2.8656e+00 -8.6168e-01 -8.2596e-02 -7.4998e-01 +1.8813e+00 +1.4237e+00 +7.5629e-01 -2.3599e+00 +1.3754e-01 +3.0625e-01 -7.0722e-01
1074 +1.511452443e+02 +1.511452443e+02 +3.257524432e+01 +3.257524432e+01 -1.1367e+00 -3.2132e+00 -2.8410e+00 -1.0484e+00 +1.6143e+00 -4.8443e-02 +1.6718e-01 -5.2972e-01 -1.6567e+00 -2.9804e+00 -6.7567e-01 +3.8779e-02 -8.0171e-01 +1.6263e+00 +1.6556e+00 +7.0781e-01 -2.2123e+00 +1.8106e-01 +6.5924e-01 -1.4619e+00
1113 +9.638703330e+01 +9.638703330e+01 -2.218296670e+01 -2.218296670e+01 -9.8873e-01 -3.0923e+00 -3.0185e+00 -1.0527e+00 +1.5315e+00 -1.1460e-01 +4.0874e-01 -3.3379e-01 -1.6245e+00 -2.8895e+00 -8.8638e-01 -2.0180e-01 -7.3076e-01 +1.6223e+00 +1.5805e+00 +5.8319e-01 -2.3005e+00 +2.5442e-01 +8.6413e-01 -2.1016e+00
1210 +5.990817924e+01 +5.990817924e+01 -5.866182076e+01 -5.866182076e+01 -1.0170e+00 -3.1437e+00 -2.8218e+00 -1.0779e+00 +1.4857e+00 -2.8017e-01 +2.8311e-01 -5.0543e-01 -1.6778e+00 -2.9702e+00 -6.8214e-01 -2.6287e-01 -8.9704e-01 +1.4993e+00 +1.3999e+00 +5.3686e-01 -2.2936e+00 +1.9752e-01 +1.1829e+00 -2.2514e+00
1263 +3.943988954e+01 +3.943988954e+01 -7.913011046e+01 -7.913011046e+01 -1.4379e+00 -2.9905e+00 -2.8410e+00 -1.1343e+00 +1.6698e+00 -3.0122e-01 +5.1037e-02 -3.9799e-01 -1.5926e+00 -3.0131e+00 -5.7364e-01 -8.4943e-02 -8.9691e-01 +1.5128e+00 +1.5606e+00 +6.1300e-01 -2.2199e+00 +4.9988e-02 +1.3350e+00 -2.6741e+00
1350 +2.455522051e+01 +2.455522051e+01 -9.401477949e+01 -9.401477949e+01 -1.5108e+00 -2.7248e+00 -2.8145e+00 -1.0048e+00 +1.5982e+00 -2.8403e-01 +1.0210e-01 -4.3143e-01 -1.5579e+00 -3.0678e+00 -7.0763e-01 -1.7851e-01 -9.3564e-01 +1.6606e+00 +1.4920e+00 +6.8719e-01 -2.2908e+00 +1.8943e-01 +1.4559e+00 -2.7193e+00
35966 +1.584681221e+01 +1.584681221e+01 -1.027231878e+02 -1.027231878e+02 -1.9801e+00 -2.0654e+00 -1.9823e+00 -1.8621e-01 +2.4251e+00 +3.1443e-01 +6.0703e-01 -2.5327e-01 -1.5559e+00 -3.0168e+00 -7.2931e-01 -1.5393e-01 -8.9042e-01 +1.6016e+00 +1.4805e+00 +6.1916e-01 -2.2648e+00 +2.0270e-01 +1.5935e+00 -2.7764e+00
% function evaluation | noise-free fitness - Fopt (-1.022300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.043154949e+05 +8.043154949e+05 +8.042132649e+05 +8.042132649e+05 +4.6493e+00 -1.3128e+00 -1.0566e+00 -5.8515e-01 +4.0252e+00 +3.6922e+00 -4.1085e+00 -3.2909e+00 -3.9244e+00 -1.0869e+00 +2.8745e-01 -1.7115e+00 +4.6201e+00 +1.9954e+00 +1.3263e+00 +3.9669e+00 -2.8838e+00 +4.8901e+00 -3.5644e+00 +2.4476e+00
61 +4.386911711e+05 +4.386911711e+05 +4.385889411e+05 +4.385889411e+05 -5.9371e+00 +4.6675e+00 +1.3814e+00 +3.7409e+00 -1.9258e+00 +5.4329e+00 -2.7045e+00 +4.7753e+00 -3.0135e+00 +9.3949e-01 +2.4038e+00 +1.9972e+00 -1.3920e+00 -2.8604e+00 -2.4325e-02 +1.9846e-01 -4.6159e-01 +4.2627e+00 -6.3482e+00 +6.4966e+00
128 +3.775199333e+05 +3.775199333e+05 +3.774177033e+05 +3.774177033e+05 -4.8194e+00 +3.8696e+00 -6.1022e-01 +4.1179e-01 +3.5775e+00 +7.4682e+00 -3.8689e+00 -8.3677e-01 -7.6054e+00 -1.5957e+00 -1.7050e+00 +2.7856e+00 -1.6797e+00 -1.4717e+00 -4.1604e+00 +4.4663e-01 -1.4721e+00 +3.6212e+00 -4.9259e+00 +1.0569e+01
129 +1.958709449e+05 +1.958709449e+05 +1.957687149e+05 +1.957687149e+05 -5.1834e+00 +4.5562e+00 -1.4948e+00 +2.9775e+00 +1.9843e+00 +7.2070e+00 -3.7393e+00 -1.3854e+00 -3.7276e+00 -2.2959e+00 -1.1953e+00 -7.2095e-01 -1.7376e+00 +8.3733e-01 -4.6684e+00 -1.1845e+00 +4.7943e-02 +2.9467e+00 -2.3822e+00 +1.2665e+01
137 +7.344506264e+04 +7.344506264e+04 +7.334283264e+04 +7.334283264e+04 -6.0525e+00 +4.7053e+00 -3.0696e+00 +3.0972e+00 +2.9171e+00 +1.4820e+00 -2.6046e+00 -1.1969e+00 -4.8227e+00 -2.8087e+00 +5.6580e-01 -1.4558e+00 +2.0192e-01 -3.3157e-01 -6.2551e+00 -1.1305e+00 -1.1956e+00 +1.8502e+00 +1.5093e+00 +1.1234e+01
194 +2.885423255e+04 +2.885423255e+04 +2.875200255e+04 +2.875200255e+04 -5.8190e+00 +1.9168e+00 -2.3979e+00 +7.7712e-01 +2.1519e+00 +1.0003e+00 -3.3776e+00 -2.1736e+00 -4.1055e+00 -2.0779e+00 +1.5271e+00 -2.0348e+00 +9.2929e-01 -1.5286e+00 -4.7144e+00 -1.0745e+00 +9.6388e-01 +6.7130e-01 +2.2690e+00 +1.1378e+01
200 +2.200873273e+04 +2.200873273e+04 +2.190650273e+04 +2.190650273e+04 -5.1060e+00 +1.4402e-01 -3.1165e+00 -5.6387e-01 -1.2623e+00 +3.4120e-01 -1.4536e+00 -1.8652e+00 -2.5406e+00 -3.6422e-01 +1.8018e+00 -2.5185e+00 -7.8390e-01 -7.5827e-01 -4.5474e+00 -6.7266e-01 +2.7049e+00 -1.0714e+00 +2.1106e+00 +9.4728e+00
244 +8.351269506e+03 +8.351269506e+03 +8.249039506e+03 +8.249039506e+03 -4.1938e+00 +1.9629e+00 -3.3328e+00 +9.1690e-01 -3.5336e-01 +2.1739e-01 -1.0976e+00 -1.6342e+00 -2.7457e+00 -3.9168e-01 +3.0780e+00 -9.9840e-01 +1.6306e+00 -8.7317e-01 -1.2157e+00 +9.5270e-02 +1.1968e+00 -1.5779e-01 +2.7526e+00 +7.7465e+00
356 +6.074523039e+03 +6.074523039e+03 +5.972293039e+03 +5.972293039e+03 -3.1775e+00 +1.4392e+00 -3.6420e+00 +1.7915e+00 +1.5784e-01 +6.5958e-01 -4.4097e-01 -4.0460e-01 -2.8684e+00 -4.3609e-01 +1.0410e+00 -1.7487e+00 +2.3421e+00 -1.0707e+00 -2.0207e+00 -3.1605e-01 +1.7317e+00 +1.8117e-02 +2.7498e+00 +7.7503e+00
381 +2.968442468e+03 +2.968442468e+03 +2.866212468e+03 +2.866212468e+03 -2.5596e+00 +1.2183e+00 -3.5166e+00 +2.0306e+00 +5.8321e-02 +1.4647e+00 +2.6165e-02 -6.2416e-01 -1.9522e+00 +1.7182e-01 +1.7223e+00 -1.1071e+00 +6.6767e-01 -1.8020e+00 -2.4501e+00 -3.6683e-01 +1.1451e+00 -4.7931e-01 +2.5700e+00 +6.7220e+00
403 +9.994744235e+02 +9.994744235e+02 +8.972444235e+02 +8.972444235e+02 -2.6146e+00 +7.9309e-01 -2.7864e+00 +1.6094e+00 +4.0737e-01 +1.4794e+00 -1.4309e+00 -1.3641e+00 -1.6795e+00 -1.0627e+00 +1.0941e+00 +2.5192e-02 +9.9227e-01 -1.7591e+00 -2.3309e+00 -1.0556e+00 +1.1243e+00 -1.8697e-02 +2.3264e+00 +6.3983e+00
498 +6.229735307e+02 +6.229735307e+02 +5.207435307e+02 +5.207435307e+02 -3.5739e+00 +1.4000e+00 -3.4184e+00 +2.3358e+00 +7.5361e-02 +2.0880e+00 -1.0851e+00 -1.8630e+00 -1.8126e+00 -2.1304e-01 +1.0237e+00 +2.8113e-01 +1.9239e-01 -5.4208e-01 -3.0173e+00 -9.9756e-01 +2.7570e+00 +3.5118e-01 +2.2887e+00 +6.6958e+00
596 +3.926773980e+02 +3.926773980e+02 +2.904473980e+02 +2.904473980e+02 -3.6211e+00 +1.2612e+00 -3.0073e+00 +2.1402e+00 +2.8140e-01 +1.8856e+00 -7.1539e-01 -1.4565e+00 -1.6318e+00 -5.6739e-01 +1.3308e+00 -1.0198e-01 +8.1186e-01 -7.1468e-01 -2.7881e+00 -1.7430e+00 +3.1511e+00 +3.3443e-01 +2.3129e+00 +6.4978e+00
782 +2.484639593e+02 +2.484639593e+02 +1.462339593e+02 +1.462339593e+02 -3.5816e+00 +1.3546e+00 -2.8537e+00 +2.0539e+00 +1.7789e-01 +1.7245e+00 -5.4521e-01 -1.4266e+00 -1.9397e+00 -9.0048e-01 +9.8650e-01 -1.3865e-01 +7.6349e-01 -2.9486e-01 -3.0429e+00 -1.9109e+00 +3.1264e+00 +5.1155e-01 +2.3333e+00 +6.4139e+00
1059 +1.574394826e+02 +1.574394826e+02 +5.520948256e+01 +5.520948256e+01 -3.2605e+00 +1.2792e+00 -2.3775e+00 +1.7133e+00 +5.3294e-02 +1.7177e+00 -6.5460e-01 -1.5613e+00 -1.9021e+00 -1.1712e+00 +1.0132e+00 +7.6949e-02 +5.6494e-01 -3.3112e-01 -3.2278e+00 -2.2580e+00 +3.1499e+00 +4.4321e-01 +2.3444e+00 +6.4781e+00
27384 +9.999326897e+01 +9.999326897e+01 -2.236731033e+00 -2.236731033e+00 -2.1135e+00 +2.1222e+00 -1.3995e+00 +2.1748e+00 +3.1261e-01 +1.9336e+00 -5.4898e-01 -1.5442e+00 -1.8792e+00 -1.1329e+00 +9.9382e-01 +4.9471e-01 +2.2443e-01 -5.6296e-01 -3.2345e+00 -2.1109e+00 +2.9628e+00 +1.2429e-01 +1.3987e+00 +2.0898e+00
36048 +6.304181730e+01 +6.304181730e+01 -3.918818270e+01 -3.918818270e+01 -2.0823e+00 +2.1870e+00 -1.2882e+00 +2.3742e+00 +6.5930e-01 +2.4345e+00 +6.3922e-04 -1.1429e+00 -1.7038e+00 -1.0990e+00 +9.9047e-01 +4.4458e-01 +2.4110e-01 -5.6136e-01 -3.2263e+00 -1.7701e+00 +2.5455e+00 -4.8582e-01 +2.2585e-01 -8.8034e-01
36431 +3.864948100e+01 +3.864948100e+01 -6.358051900e+01 -6.358051900e+01 -2.0761e+00 +2.1744e+00 -1.2799e+00 +2.3961e+00 +6.4220e-01 +2.4269e+00 +2.4245e-02 -1.1755e+00 -1.7925e+00 -1.1382e+00 +9.6508e-01 +5.4584e-01 +2.5728e-01 -5.6969e-01 -3.1741e+00 -1.5281e+00 +2.2461e+00 -8.1913e-01 -1.0708e-01 -1.2173e+00
36522 +2.505644010e+01 +2.505644010e+01 -7.717355990e+01 -7.717355990e+01 -2.0798e+00 +2.2214e+00 -1.2875e+00 +2.3880e+00 +6.2248e-01 +2.4113e+00 -7.1148e-02 -1.1582e+00 -1.7258e+00 -1.1337e+00 +9.6697e-01 +4.5423e-01 +2.8812e-01 -5.5495e-01 -3.1914e+00 -1.5123e+00 +2.0804e+00 -9.4625e-01 -2.9395e-01 -1.3865e+00
36680 +1.557961612e+01 +1.557961612e+01 -8.665038388e+01 -8.665038388e+01 -2.0784e+00 +2.1911e+00 -1.2773e+00 +2.3725e+00 +6.2901e-01 +2.3773e+00 -2.2223e-02 -1.1920e+00 -1.7127e+00 -1.1460e+00 +9.5470e-01 +4.6683e-01 +2.5951e-01 -5.3522e-01 -3.1915e+00 -1.4068e+00 +2.0348e+00 -1.0785e+00 -3.9956e-01 -1.4519e+00
% function evaluation | noise-free fitness - Fopt (-1.762200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.988299436e+05 +7.988299436e+05 +7.986537236e+05 +7.986537236e+05 +4.3070e+00 +3.1848e+00 -4.3018e+00 +2.2724e+00 +3.0687e+00 +1.7208e+00 -1.9209e+00 -1.0959e+00 -1.5522e+00 -1.0835e+00 +4.7400e+00 +1.1893e+00 +2.5299e+00 -1.6539e+00 +3.1554e+00 +2.9995e+00 +2.9861e+00 -3.9908e+00 +2.8167e+00 -1.7902e+00
133 +4.820106240e+05 +4.820106240e+05 +4.818344040e+05 +4.818344040e+05 +2.6096e+00 -1.1228e+00 +1.2162e+00 -3.5943e+00 +3.6289e+00 +3.1013e+00 -3.8289e-01 +2.6489e+00 -1.7302e+00 +2.6879e-01 +1.9894e+00 -1.0699e+00 +1.8793e+00 +1.1668e+00 +3.3796e+00 -1.1455e+00 -1.1093e+00 -3.2544e+00 +3.9297e+00 +3.7728e+00
143 +2.898482044e+05 +2.898482044e+05 +2.896719844e+05 +2.896719844e+05 -8.7212e-01 -1.7288e+00 -3.6544e-01 -4.1273e+00 +2.2241e+00 +1.7190e+00 -2.0622e+00 +1.2028e+00 -3.6250e+00 +1.4103e+00 +2.9639e+00 -2.1482e+00 +8.8181e-01 +1.4237e+00 +2.4114e+00 -3.7677e+00 -1.1229e+00 -3.9777e+00 +2.0317e+00 +2.9788e+00
152 +1.672725047e+05 +1.672725047e+05 +1.670962847e+05 +1.670962847e+05 -1.3600e+00 -2.0181e+00 +1.3723e+00 -1.4634e+00 +1.4754e+00 +4.7165e-01 -2.1620e+00 -1.9086e-01 -1.4603e+00 +2.8884e+00 +1.2629e+00 -4.0101e-01 +8.5870e-02 -1.1862e-01 +3.8893e+00 -5.3856e+00 +1.6596e+00 -4.4961e-01 +7.1576e-01 +2.8100e+00
153 +1.364722286e+05 +1.364722286e+05 +1.362960086e+05 +1.362960086e+05 -1.4970e+00 -1.6676e+00 +8.8280e-01 -9.3557e-01 -8.2613e-01 +2.1720e+00 -2.4195e+00 -3.7960e-01 -5.2998e-01 -1.1858e-01 +3.2353e+00 -3.8573e-01 -2.6268e-01 -2.8458e+00 +4.8866e+00 -4.8005e+00 -1.0932e+00 -1.4156e+00 -2.8770e-02 -1.4881e-02
172 +9.012541524e+04 +9.012541524e+04 +8.994919524e+04 +8.994919524e+04 -3.4028e+00 -2.1773e+00 +2.4050e+00 +5.3334e-01 -1.5677e+00 +1.7910e+00 -2.2883e+00 -1.2036e+00 -3.5188e+00 +1.0292e+00 +9.7729e-01 +1.4335e+00 +1.0998e+00 -4.3176e-01 +4.6612e+00 -3.9717e+00 +4.2992e-01 -3.6033e+00 -2.9437e-01 +1.2777e+00
174 +4.046430388e+04 +4.046430388e+04 +4.028808388e+04 +4.028808388e+04 -4.1669e+00 -3.5286e+00 -1.3869e+00 +2.8255e-01 +1.0796e+00 +2.5637e+00 +2.7530e+00 -1.7903e+00 -2.5428e+00 +2.8888e-01 +7.4143e-01 +5.4874e-01 +1.0294e+00 -1.3981e+00 +3.1890e+00 -1.6358e+00 +6.0254e-01 -1.6548e+00 -3.7877e+00 -9.0309e-01
211 +3.084688872e+04 +3.084688872e+04 +3.067066872e+04 +3.067066872e+04 -4.6854e+00 -3.3163e+00 -7.5200e-01 +1.3292e+00 -2.8299e-01 +2.3263e+00 +1.1753e+00 -1.9646e+00 -1.9699e+00 -1.2493e-01 +1.8551e+00 +4.7006e-01 +1.5919e+00 -3.5309e+00 +2.0823e+00 -1.2421e+00 -1.1660e+00 -1.3840e-01 -3.8328e+00 +1.0572e+00
271 +2.471280688e+04 +2.471280688e+04 +2.453658688e+04 +2.453658688e+04 -1.9385e+00 -3.4775e+00 -3.9303e-01 -1.4270e+00 +3.5336e-01 +4.7059e-01 +1.3505e+00 -1.6545e+00 -1.7990e+00 +1.5440e-01 +1.8447e+00 +6.8640e-02 -4.3160e-01 -3.8799e+00 -6.3533e-01 -1.6319e+00 -7.8384e-01 -2.5599e-01 -2.5229e+00 +2.4936e+00
275 +1.024619188e+04 +1.024619188e+04 +1.006997188e+04 +1.006997188e+04 -1.9303e+00 -2.3471e+00 +1.1132e+00 +7.6832e-01 +2.5933e-01 -3.3404e-01 +2.0144e+00 -1.6837e+00 -1.3463e+00 -2.2951e-01 +1.1465e+00 -1.0256e-01 -1.2531e+00 -3.3809e+00 +1.1872e+00 -1.6064e+00 -1.2009e+00 +1.3616e-01 -2.5660e+00 +1.1865e+00
277 +7.549620807e+03 +7.549620807e+03 +7.373400807e+03 +7.373400807e+03 -1.2086e+00 -2.1423e+00 +1.2605e+00 +1.4954e+00 -1.8812e+00 -5.3932e-02 +1.9854e+00 -1.3842e+00 -1.7411e+00 -5.0411e-01 +1.7918e-01 -3.9193e-01 -1.5393e+00 -3.6626e+00 +1.8965e+00 -5.9952e-01 -1.3182e+00 -1.9224e-01 -1.9786e+00 +1.1680e-01
281 +5.575636068e+03 +5.575636068e+03 +5.399416068e+03 +5.399416068e+03 -6.7013e-01 -2.2589e+00 +1.8806e+00 +3.0209e+00 -2.9353e+00 -4.3138e-01 +1.0735e-01 -1.5135e+00 -2.3430e+00 -1.9634e+00 +1.5726e-01 -1.0060e+00 -9.5303e-01 -3.0753e+00 +1.5984e+00 +5.5630e-01 -5.5386e-01 +4.7088e-01 -4.1767e+00 -4.0253e-01
292 +2.792204070e+03 +2.792204070e+03 +2.615984070e+03 +2.615984070e+03 -7.9015e-01 -1.6729e+00 +2.2023e+00 +1.6438e+00 -1.8294e+00 +1.7788e-01 -4.1916e-01 -1.9086e+00 -2.8514e+00 -2.3117e+00 +1.6176e-02 -3.1158e+00 -1.2586e+00 -3.0184e+00 +2.5613e+00 -3.8612e-01 +2.8815e-02 +1.4858e-01 -3.5494e+00 -1.0315e+00
376 +1.460249948e+03 +1.460249948e+03 +1.284029948e+03 +1.284029948e+03 -1.1166e+00 -2.6928e+00 +1.8400e+00 +2.3394e+00 -1.5559e+00 -6.4420e-01 -1.7509e-01 -1.0434e+00 -2.9872e+00 -1.3597e+00 -8.7199e-01 -2.1079e+00 -3.1761e-01 -2.6852e+00 +1.6557e+00 -1.0360e+00 -2.7319e-01 +9.7400e-01 -2.8468e+00 -3.4964e-02
448 +9.899826343e+02 +9.899826343e+02 +8.137626343e+02 +8.137626343e+02 -1.0976e+00 -2.1801e+00 +2.1636e+00 +2.2985e+00 -1.3536e+00 -1.3528e-01 -1.4112e-02 -1.1612e+00 -2.2533e+00 -2.1204e+00 -1.2202e+00 -1.7192e+00 -1.2781e-01 -1.7119e+00 +2.2367e+00 -1.4261e+00 +9.3019e-01 +3.6023e-01 -2.4768e+00 -2.9124e-01
470 +5.865184050e+02 +5.865184050e+02 +4.102984050e+02 +4.102984050e+02 -1.4124e+00 -3.0319e+00 +2.1880e+00 +2.3160e+00 -1.2975e+00 -1.2934e+00 -4.1599e-01 -7.1673e-01 -2.8730e+00 -2.4597e+00 -1.3871e+00 -2.1888e+00 -6.1749e-02 -2.3164e+00 +1.2747e+00 -1.8868e+00 +9.9662e-01 -5.6413e-01 -2.8030e+00 +2.4033e-01
517 +3.434776780e+02 +3.434776780e+02 +1.672576780e+02 +1.672576780e+02 -1.9180e+00 -2.8969e+00 +1.8975e+00 +1.7498e+00 -1.0572e+00 -8.1490e-01 -1.7036e-01 -1.3279e+00 -2.9383e+00 -2.5573e+00 -1.3978e+00 -2.1015e+00 -3.6854e-02 -2.1429e+00 +1.2980e+00 -1.7920e+00 +9.1819e-01 -6.5825e-01 -2.5758e+00 +8.0057e-02
541 +2.301369952e+02 +2.301369952e+02 +5.391699519e+01 +5.391699519e+01 -1.7560e+00 -2.7786e+00 +1.9504e+00 +2.2378e+00 -5.0693e-01 -7.4100e-01 +9.9435e-02 -1.4458e+00 -2.7488e+00 -2.0187e+00 -1.2557e+00 -2.4301e+00 -6.0583e-01 -2.3176e+00 +1.1404e+00 -1.5714e+00 +6.2345e-01 -9.1574e-01 -2.8533e+00 +7.2786e-02
598 +1.526782090e+02 +1.526782090e+02 -2.354179098e+01 -2.354179098e+01 -1.7616e+00 -2.9469e+00 +9.2107e-01 +1.9574e+00 -9.3683e-01 -9.7520e-01 -4.1373e-01 -1.2897e+00 -2.9522e+00 -2.6950e+00 -1.3033e+00 -2.7877e+00 -3.8461e-01 -2.7531e+00 +7.0134e-01 -1.3638e+00 +8.0797e-01 -4.9344e-01 -3.3757e+00 -3.5677e-01
