% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
337 +3.917303370e+05 +3.917303370e+05 +3.915836770e+05 +3.915836770e+05 +6.7935e+00 +3.7331e+00 -3.4423e+00 +8.9415e+00 +1.6663e+01 -2.8011e+00 -3.4681e-01 +7.7798e+00 +3.5318e+00 +7.5846e+00 +1.8836e+00 -4.1058e+00 -3.8469e+00 -1.5834e+00 -2.5434e+00 -2.0677e+00 +2.9914e+00 -3.3147e+00 +2.3761e+00 +3.8764e+00
537 +2.499668970e+05 +2.499668970e+05 +2.498202370e+05 +2.498202370e+05 +6.5278e+00 +4.2308e+00 -2.9003e+00 +8.3191e+00 +1.6300e+01 -3.4653e+00 +4.7689e-01 +7.4729e+00 +5.2771e+00 +8.6981e+00 +2.2126e+00 -3.9885e+00 -1.6414e+00 -1.4103e+00 -2.3530e+00 -2.2798e+00 +2.3642e+00 -3.4069e+00 +2.5315e+00 +3.7850e+00
1016 +1.582631577e+05 +1.582631577e+05 +1.581164977e+05 +1.581164977e+05 +6.2786e+00 +4.4356e+00 -3.4883e+00 +8.5618e+00 +1.6898e+01 -3.5129e+00 +2.4331e-01 +7.4354e+00 +4.9606e+00 +7.6378e+00 +5.8407e-01 -2.0958e+00 -8.4322e-01 -1.0083e+00 -2.4130e+00 -2.3283e+00 +2.4136e+00 -3.4875e+00 +2.5757e+00 +3.8811e+00
1543 +9.952411235e+04 +9.952411235e+04 +9.937745235e+04 +9.937745235e+04 +6.0627e+00 +4.1847e+00 -3.4703e+00 +8.9816e+00 +1.6479e+01 -3.5134e+00 +5.1996e-01 +7.0756e+00 +4.3464e+00 +7.3083e+00 +9.7881e-02 -3.1899e-01 -7.2557e-02 -8.1452e-01 -2.6844e+00 -2.2318e+00 +2.4892e+00 -3.5010e+00 +2.5805e+00 +3.8672e+00
2354 +6.284918964e+04 +6.284918964e+04 +6.270252964e+04 +6.270252964e+04 +5.7906e+00 +3.8472e+00 -3.0946e+00 +9.2998e+00 +1.6245e+01 -3.4105e+00 +4.1123e-01 +6.7689e+00 +3.6849e+00 +5.9834e+00 +1.6181e-02 +1.3183e+00 +3.6512e-01 -7.3937e-01 -2.6656e+00 -2.2490e+00 +2.3697e+00 -3.5197e+00 +2.5801e+00 +3.8378e+00
3402 +3.980199349e+04 +3.980199349e+04 +3.965533349e+04 +3.965533349e+04 +6.0558e+00 +3.9072e+00 -2.9691e+00 +9.3364e+00 +1.6064e+01 -3.4503e+00 +6.3598e-01 +6.5653e+00 +2.9704e+00 +4.4410e+00 -4.5776e-01 +2.0131e+00 +3.6400e-01 -7.9344e-01 -2.6270e+00 -2.2386e+00 +2.4388e+00 -3.5216e+00 +2.5845e+00 +3.8452e+00
5211 +2.509440738e+04 +2.509440738e+04 +2.494774738e+04 +2.494774738e+04 +5.9363e+00 +3.9444e+00 -2.9036e+00 +9.1811e+00 +1.6053e+01 -3.2917e+00 +7.7519e-01 +6.1497e+00 +1.8385e+00 +2.9432e+00 -6.4889e-01 +2.3154e+00 +3.2372e-01 -7.1835e-01 -2.6561e+00 -2.2531e+00 +2.4308e+00 -3.5079e+00 +2.5953e+00 +3.8487e+00
7728 +1.579243473e+04 +1.579243473e+04 +1.564577473e+04 +1.564577473e+04 +5.7637e+00 +4.1319e+00 -2.9669e+00 +9.1160e+00 +1.6173e+01 -3.1749e+00 +8.9376e-01 +5.6300e+00 +7.0863e-01 +1.4483e+00 -7.6945e-01 +2.3888e+00 +3.2441e-01 -7.5406e-01 -2.6802e+00 -2.2585e+00 +2.4289e+00 -3.5017e+00 +2.5941e+00 +3.8494e+00
13752 +9.994023755e+03 +9.994023755e+03 +9.847363755e+03 +9.847363755e+03 +5.4801e+00 +4.1552e+00 -2.8157e+00 +9.0805e+00 +1.6012e+01 -2.8621e+00 +8.7697e-01 +4.9268e+00 -1.0231e+00 +4.1039e-01 -7.5536e-01 +2.4695e+00 +3.8929e-01 -7.7145e-01 -2.6712e+00 -2.2581e+00 +2.4308e+00 -3.5043e+00 +2.5891e+00 +3.8499e+00
% function evaluation | noise-free fitness - Fopt (-4.190000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.329077341e+07 +6.329077341e+07 +6.329073151e+07 +6.329073151e+07 -1.8682e-01 -5.6932e-01 -2.3298e-01 -2.7326e+00 +3.4358e+00 -2.9327e+00 -3.6995e+00 +3.1557e+00 +2.1092e+00 -3.9343e+00 -3.5861e+00 -5.5790e-01 -4.0182e+00 +4.7808e+00 -1.0778e+00 +8.4863e-01 +2.5335e+00 +2.3370e+00 +4.1427e-01 +4.0873e+00
2 +5.976695661e+07 +5.976695661e+07 +5.976691471e+07 +5.976691471e+07 +1.9459e+00 -3.4395e+00 +7.3102e-01 -5.3992e+00 +4.0564e+00 -4.7712e+00 -1.3242e+00 -2.1731e+00 +8.0154e+00 -1.0379e+01 -3.7237e+00 +5.2512e+00 -6.5460e+00 +1.9027e+00 -4.8156e+00 -1.4157e+00 -2.4755e+00 +1.3058e+00 -7.7372e+00 -3.5968e-01
4 +3.366166469e+07 +3.366166469e+07 +3.366162279e+07 +3.366162279e+07 -6.1002e+00 -1.6203e+00 -2.3767e+00 +7.7887e+00 +5.3417e+00 -1.5174e+00 -5.3269e+00 -6.9796e+00 +1.3030e+01 -1.0765e+01 -7.3981e+00 +3.7139e+00 +2.8350e+00 -4.5838e+00 -5.2355e+00 -5.1498e+00 +1.7325e-01 +8.2428e+00 -3.6427e+00 -4.1618e+00
5 +1.840502059e+07 +1.840502059e+07 +1.840497869e+07 +1.840497869e+07 -1.2546e+01 +5.7204e+00 +5.1738e+00 -3.4381e+00 +3.1410e+00 -1.2204e+00 +1.0433e-01 -1.6745e+00 +1.8641e+01 -1.8161e+01 -1.3457e+01 +4.9857e+00 -1.9090e+00 -5.0919e+00 -5.5854e+00 -7.0024e+00 +7.4423e+00 -4.7372e+00 +5.8303e-01 -4.1316e+00
36 +1.359895884e+07 +1.359895884e+07 +1.359891694e+07 +1.359891694e+07 -1.7005e+01 +1.5326e+01 -2.3651e+00 -2.3742e+01 +1.8992e+00 +4.0498e+00 -8.2324e+00 +8.6542e+00 +2.6479e+01 -2.9119e+01 -1.9380e+01 +4.1983e+00 -7.3798e+00 -7.1471e+00 -8.2304e+00 -1.6535e+00 -1.7795e-01 +1.1087e+00 -2.0684e+00 -3.5932e+00
71 +8.060845087e+06 +8.060845087e+06 +8.060803187e+06 +8.060803187e+06 -1.0504e+01 +1.5248e+01 -5.6662e+00 -1.9540e+01 +6.4601e+00 -7.8733e+00 -8.6745e-01 +5.9226e+00 +2.9164e+01 -2.9467e+01 -1.9266e+01 +8.9071e+00 -1.4652e+00 -6.8026e+00 -7.1471e+00 -1.1135e+01 -1.6763e+00 -1.7552e+00 +2.4807e+00 -4.1121e+00
101 +5.948636871e+06 +5.948636871e+06 +5.948594971e+06 +5.948594971e+06 -9.9113e+00 +1.5226e+01 -3.6448e+00 -1.5741e+01 +7.8109e+00 -1.0244e+01 +4.2701e+00 +1.8284e+00 +3.1355e+01 -2.5557e+01 -2.4751e+01 +1.2563e+01 -4.0974e+00 -9.5799e+00 -6.0039e+00 -9.2637e+00 -2.9416e-01 -1.2730e+00 +1.8145e+00 -2.5765e+00
235 +3.541797148e+06 +3.541797148e+06 +3.541755248e+06 +3.541755248e+06 -7.8872e+00 +2.0680e+01 -6.7882e+00 -2.0206e+01 +1.0061e+01 -1.2636e+01 +1.4832e+01 -2.2266e+00 +2.4388e+01 -3.2475e+01 -2.6383e+01 +1.0352e+01 -8.4827e+00 -8.8710e+00 -6.2535e-01 -1.7654e+00 -2.8878e+00 -4.3384e-01 +2.5731e+00 -3.3658e+00
372 +2.506916584e+06 +2.506916584e+06 +2.506874684e+06 +2.506874684e+06 -7.1812e+00 +2.4113e+01 -6.1342e+00 -2.2219e+01 +1.2304e+01 -1.2875e+01 +1.2975e+01 -3.1244e+00 +2.3758e+01 -3.2579e+01 -2.5799e+01 +7.7602e+00 -7.1975e+00 -5.8240e+00 +1.5203e+00 -3.1169e+00 -1.8525e+00 +2.2768e-01 +2.2817e+00 -3.2252e+00
775 +1.576915426e+06 +1.576915426e+06 +1.576873526e+06 +1.576873526e+06 -7.9025e+00 +2.3375e+01 -6.1509e+00 -2.3547e+01 +9.6118e+00 -1.2677e+01 +1.2197e+01 +1.7730e-01 +2.1638e+01 -2.7611e+01 -2.2518e+01 +5.7220e+00 -3.5925e+00 -4.8355e+00 +6.2614e-01 -3.5804e+00 -1.8636e+00 -3.7212e-02 +2.1319e+00 -3.0953e+00
1689 +9.983110980e+05 +9.983110980e+05 +9.982691980e+05 +9.982691980e+05 -6.3269e+00 +2.2853e+01 -7.3376e+00 -2.2861e+01 +8.5786e+00 -1.2760e+01 +1.1029e+01 +3.3826e-01 +1.8314e+01 -2.2637e+01 -1.7735e+01 +4.1744e+00 -1.3481e+00 -2.6777e+00 +5.4645e-01 -3.8727e+00 -1.9392e+00 -4.2824e-02 +2.0222e+00 -3.0473e+00
2423 +6.293962933e+05 +6.293962933e+05 +6.293543933e+05 +6.293543933e+05 -5.5649e+00 +2.2129e+01 -7.4860e+00 -2.3378e+01 +8.3965e+00 -1.4331e+01 +1.0576e+01 +1.4732e+00 +1.6730e+01 -1.8050e+01 -1.2682e+01 +4.0640e+00 -2.2855e-01 -2.5206e+00 +5.8764e-01 -3.3910e+00 -2.0562e+00 -1.8635e-01 +2.0537e+00 -3.0235e+00
3655 +3.977119119e+05 +3.977119119e+05 +3.976700119e+05 +3.976700119e+05 -4.9953e+00 +2.1739e+01 -8.2717e+00 -2.4103e+01 +9.0070e+00 -1.4624e+01 +9.5547e+00 +2.1470e+00 +1.6597e+01 -1.4425e+01 -7.1802e+00 +3.2089e+00 -8.6942e-02 -2.5564e+00 +3.9993e-01 -3.5100e+00 -1.9935e+00 -1.5639e-01 +2.0866e+00 -3.0506e+00
5816 +2.511780919e+05 +2.511780919e+05 +2.511361919e+05 +2.511361919e+05 -4.8505e+00 +2.1834e+01 -7.9629e+00 -2.3941e+01 +9.3856e+00 -1.3593e+01 +9.1261e+00 +2.8134e+00 +1.5282e+01 -8.4158e+00 -3.8252e+00 +3.2125e+00 +4.2680e-01 -2.8001e+00 +5.8173e-01 -3.5726e+00 -1.9212e+00 -1.1752e-01 +2.0990e+00 -3.0709e+00
7013 +1.584489236e+05 +1.584489236e+05 +1.584070236e+05 +1.584070236e+05 -4.8921e+00 +2.1966e+01 -8.1921e+00 -2.4042e+01 +9.4649e+00 -1.3475e+01 +8.8337e+00 +3.0775e+00 +1.4809e+01 -4.1347e+00 -2.7369e+00 +3.4364e+00 -2.6895e-03 -2.5443e+00 +4.6763e-01 -3.6228e+00 -1.8987e+00 -9.1762e-02 +2.0767e+00 -3.0517e+00
9283 +9.973308279e+04 +9.973308279e+04 +9.969118279e+04 +9.969118279e+04 -4.5824e+00 +2.1982e+01 -8.1843e+00 -2.4070e+01 +9.2853e+00 -1.3004e+01 +8.9500e+00 +3.2682e+00 +1.1568e+01 -1.6118e+00 -2.0005e+00 +3.3106e+00 +3.9515e-01 -2.5690e+00 +4.6771e-01 -3.5919e+00 -1.9310e+00 -1.3037e-01 +2.0820e+00 -3.0681e+00
10522 +6.307157150e+04 +6.307157150e+04 +6.302967150e+04 +6.302967150e+04 -4.5829e+00 +2.2074e+01 -8.3182e+00 -2.4054e+01 +9.2903e+00 -1.3167e+01 +8.7418e+00 +3.1190e+00 +9.0243e+00 -2.1236e-01 -1.8029e+00 +3.3853e+00 +2.7429e-01 -2.5837e+00 +5.2676e-01 -3.5976e+00 -1.9274e+00 -1.2636e-01 +2.0887e+00 -3.0633e+00
16236 +3.977765554e+04 +3.977765554e+04 +3.973575554e+04 +3.973575554e+04 -4.4451e+00 +2.1632e+01 -8.3307e+00 -2.3750e+01 +9.2063e+00 -1.2143e+01 +8.1333e+00 +3.0615e+00 +6.1411e+00 +2.7934e+00 -1.9435e+00 +3.4860e+00 +3.1993e-01 -2.6212e+00 +5.2281e-01 -3.5949e+00 -1.9456e+00 -1.1789e-01 +2.0842e+00 -3.0627e+00
20466 +2.511483651e+04 +2.511483651e+04 +2.507293651e+04 +2.507293651e+04 -4.4266e+00 +2.1546e+01 -8.3016e+00 -2.3622e+01 +9.0277e+00 -1.1245e+01 +7.7371e+00 +2.9736e+00 +3.2833e+00 +3.5716e+00 -1.8005e+00 +3.4608e+00 +2.5216e-01 -2.6798e+00 +5.2076e-01 -3.5960e+00 -1.9432e+00 -1.1406e-01 +2.0755e+00 -3.0600e+00
29347 +1.584871243e+04 +1.584871243e+04 +1.580681243e+04 +1.580681243e+04 -4.2165e+00 +2.1406e+01 -8.2463e+00 -2.3448e+01 +8.6695e+00 -9.4993e+00 +6.1591e+00 +3.0936e+00 +7.3889e-01 +3.8657e+00 -1.7472e+00 +3.4860e+00 +2.8568e-01 -2.6286e+00 +5.2542e-01 -3.5908e+00 -1.9448e+00 -1.2259e-01 +2.0780e+00 -3.0622e+00
