% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1036 +1.405193366e+04 +1.405193366e+04 +1.379711366e+04 +1.379711366e+04 +2.6660e+00 +5.2539e+00 +3.0118e-01 -8.8523e-01 -2.1684e+00 -1.9150e+00 -9.3215e-01 +1.2082e+00 +8.9687e-01 +3.5470e+00 +3.4453e+00 +2.9034e+00 -1.0352e+00 -2.7642e+00 -1.7238e+00 -3.3716e+00 +2.0013e+00 -1.3641e+00 -3.8151e+00 +2.9933e+00
1053 +7.655321743e+03 +7.655321743e+03 +7.400501743e+03 +7.400501743e+03 +2.6674e+00 +5.2318e+00 +2.9326e-01 -8.8093e-01 -2.1989e+00 -1.9193e+00 -9.8904e-01 +1.2249e+00 +8.8710e-01 +3.5422e+00 +3.4383e+00 +2.9208e+00 -1.0296e+00 -2.7551e+00 -1.7199e+00 -3.3886e+00 +1.9987e+00 -1.3863e+00 -3.7932e+00 +2.9952e+00
1118 +6.052487575e+03 +6.052487575e+03 +5.797667575e+03 +5.797667575e+03 +2.6592e+00 +5.2403e+00 +3.0779e-01 -8.5356e-01 -2.2161e+00 -1.9014e+00 -9.7949e-01 +1.2197e+00 +9.0089e-01 +3.5260e+00 +3.4769e+00 +2.9045e+00 -9.8846e-01 -2.7464e+00 -1.7182e+00 -3.3820e+00 +1.9847e+00 -1.3907e+00 -3.7970e+00 +2.9928e+00
1174 +3.311538608e+03 +3.311538608e+03 +3.056718608e+03 +3.056718608e+03 +2.6537e+00 +5.2095e+00 +3.0644e-01 -8.6202e-01 -2.2048e+00 -1.9161e+00 -9.7322e-01 +1.2349e+00 +9.2441e-01 +3.5224e+00 +3.4744e+00 +2.9183e+00 -1.0021e+00 -2.7483e+00 -1.7046e+00 -3.3529e+00 +1.9775e+00 -1.3730e+00 -3.7673e+00 +2.9978e+00
1182 +2.331582967e+03 +2.331582967e+03 +2.076762967e+03 +2.076762967e+03 +2.6512e+00 +5.2180e+00 +3.0949e-01 -8.6164e-01 -2.2054e+00 -1.9152e+00 -9.5421e-01 +1.2343e+00 +9.0053e-01 +3.5331e+00 +3.4616e+00 +2.9184e+00 -1.0162e+00 -2.7591e+00 -1.6984e+00 -3.3711e+00 +1.9757e+00 -1.3806e+00 -3.7655e+00 +2.9837e+00
1238 +1.442316248e+03 +1.442316248e+03 +1.187496248e+03 +1.187496248e+03 +2.6636e+00 +5.2193e+00 +3.1015e-01 -8.5466e-01 -2.2080e+00 -1.9152e+00 -9.5153e-01 +1.2272e+00 +9.0857e-01 +3.5355e+00 +3.4537e+00 +2.9105e+00 -9.9637e-01 -2.7643e+00 -1.7072e+00 -3.3750e+00 +1.9681e+00 -1.3824e+00 -3.7715e+00 +2.9897e+00
1270 +9.751200706e+02 +9.751200706e+02 +7.203000706e+02 +7.203000706e+02 +2.6734e+00 +5.2119e+00 +3.0955e-01 -8.6234e-01 -2.2164e+00 -1.9128e+00 -9.6624e-01 +1.2295e+00 +9.0867e-01 +3.5477e+00 +3.4514e+00 +2.9044e+00 -1.0180e+00 -2.7690e+00 -1.6982e+00 -3.3801e+00 +1.9642e+00 -1.3810e+00 -3.7699e+00 +2.9850e+00
1279 +5.670880832e+02 +5.670880832e+02 +3.122680832e+02 +3.122680832e+02 +2.6771e+00 +5.2132e+00 +3.0793e-01 -8.6427e-01 -2.2161e+00 -1.9139e+00 -9.6838e-01 +1.2279e+00 +9.1102e-01 +3.5413e+00 +3.4543e+00 +2.9084e+00 -1.0130e+00 -2.7748e+00 -1.6989e+00 -3.3823e+00 +1.9665e+00 -1.3761e+00 -3.7634e+00 +2.9892e+00
1389 +3.964911303e+02 +3.964911303e+02 +1.416711303e+02 +1.416711303e+02 +2.6763e+00 +5.2159e+00 +3.0487e-01 -8.6255e-01 -2.2239e+00 -1.9172e+00 -9.6343e-01 +1.2326e+00 +9.0561e-01 +3.5400e+00 +3.4540e+00 +2.9112e+00 -1.0038e+00 -2.7740e+00 -1.6903e+00 -3.3934e+00 +1.9678e+00 -1.3739e+00 -3.7614e+00 +2.9921e+00
1450 +2.420662628e+02 +2.420662628e+02 -1.275373716e+01 -1.275373716e+01 +2.6723e+00 +5.2221e+00 +3.0596e-01 -8.7045e-01 -2.2238e+00 -1.9182e+00 -9.5874e-01 +1.2269e+00 +8.9947e-01 +3.5405e+00 +3.4547e+00 +2.9102e+00 -1.0039e+00 -2.7713e+00 -1.6972e+00 -3.3972e+00 +1.9643e+00 -1.3696e+00 -3.7634e+00 +2.9863e+00
1542 +1.428197816e+02 +1.428197816e+02 -1.120002184e+02 -1.120002184e+02 +2.6732e+00 +5.2174e+00 +3.0402e-01 -8.6972e-01 -2.2228e+00 -1.9205e+00 -9.6119e-01 +1.2272e+00 +9.0367e-01 +3.5403e+00 +3.4581e+00 +2.9108e+00 -1.0027e+00 -2.7697e+00 -1.6995e+00 -3.3967e+00 +1.9635e+00 -1.3705e+00 -3.7657e+00 +2.9815e+00
1606 +9.608509121e+01 +9.608509121e+01 -1.587349088e+02 -1.587349088e+02 +2.6727e+00 +5.2208e+00 +3.0864e-01 -8.7091e-01 -2.2216e+00 -1.9221e+00 -9.6240e-01 +1.2261e+00 +9.1127e-01 +3.5386e+00 +3.4568e+00 +2.9140e+00 -1.0025e+00 -2.7680e+00 -1.6977e+00 -3.3900e+00 +1.9642e+00 -1.3721e+00 -3.7640e+00 +2.9800e+00
1651 +5.837351339e+01 +5.837351339e+01 -1.964464866e+02 -1.964464866e+02 +2.6756e+00 +5.2189e+00 +3.0753e-01 -8.6775e-01 -2.2229e+00 -1.9234e+00 -9.6129e-01 +1.2213e+00 +9.0799e-01 +3.5402e+00 +3.4569e+00 +2.9164e+00 -1.0007e+00 -2.7680e+00 -1.6959e+00 -3.3900e+00 +1.9642e+00 -1.3715e+00 -3.7638e+00 +2.9828e+00
1747 +3.602079270e+01 +3.602079270e+01 -2.187992073e+02 -2.187992073e+02 +2.6733e+00 +5.2188e+00 +3.0563e-01 -8.6942e-01 -2.2222e+00 -1.9244e+00 -9.6176e-01 +1.2216e+00 +9.0781e-01 +3.5399e+00 +3.4563e+00 +2.9140e+00 -1.0004e+00 -2.7665e+00 -1.6979e+00 -3.3920e+00 +1.9660e+00 -1.3711e+00 -3.7643e+00 +2.9842e+00
1805 +2.415970523e+01 +2.415970523e+01 -2.306602948e+02 -2.306602948e+02 +2.6733e+00 +5.2191e+00 +3.0708e-01 -8.6809e-01 -2.2230e+00 -1.9234e+00 -9.6275e-01 +1.2232e+00 +9.0694e-01 +3.5401e+00 +3.4569e+00 +2.9137e+00 -1.0001e+00 -2.7669e+00 -1.6968e+00 -3.3917e+00 +1.9653e+00 -1.3716e+00 -3.7633e+00 +2.9840e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.256964823e+10 +5.256964823e+10 +5.256964829e+10 +5.256964829e+10 +4.7278e+00 -2.2369e+00 -4.9642e+00 +3.2583e+00 +4.4896e+00 -4.4477e+00 +3.7234e+00 -2.5499e+00 +3.1871e-01 -4.4838e+00 +4.2281e+00 +2.8054e+00 -3.4876e+00 +4.5350e+00 +4.3565e+00 -3.4513e+00 +4.6945e-01 -4.8687e+00 +4.1551e-01 +1.0623e+00
2 +3.178815584e+10 +3.178815584e+10 +3.178815590e+10 +3.178815590e+10 -1.5449e-01 -3.1707e+00 -2.6332e+00 +2.5595e+00 +8.4687e+00 +1.5174e+00 +1.3374e+01 -2.1541e+00 +6.3477e+00 -2.1727e+00 +1.6324e+01 +8.6587e+00 -3.2183e+00 +7.1843e+00 +3.2436e+00 -2.2958e+01 -3.7794e+00 +1.0508e+00 +4.5769e+00 -4.9753e+00
7 +2.328993950e+10 +2.328993950e+10 +2.328993956e+10 +2.328993956e+10 -2.0601e+00 -3.7018e+00 -9.6980e-01 +6.5247e+00 +1.2549e+00 +8.9823e+00 +1.8963e+01 -4.0343e+00 -1.6885e+00 -2.7361e+00 +1.5789e+01 +7.2370e+00 -9.9478e+00 +9.2975e+00 +6.5773e+00 -2.6538e+01 -2.8800e+00 -1.0778e+01 +4.2109e+00 +1.6033e+00
9 +1.052853123e+10 +1.052853123e+10 +1.052853128e+10 +1.052853128e+10 -7.4534e+00 -1.1570e+00 -8.2246e+00 +7.7699e+00 -8.6239e-01 +1.1087e+01 +1.7979e+01 -2.2003e+00 -1.2535e+00 +1.7961e+00 +1.8858e+01 +8.2212e+00 -5.1376e+00 +1.6931e+01 +5.0153e+00 -2.4830e+01 -2.3550e+00 -1.0037e+01 +9.2138e-01 +2.2387e+00
12 +9.116950656e+09 +9.116950656e+09 +9.116950713e+09 +9.116950713e+09 -1.6268e+01 -1.8665e+00 -1.0886e+01 +3.5917e+00 -1.0574e+01 +7.6032e+00 +1.8014e+01 -7.1092e+00 -7.5007e+00 +3.7962e+00 +1.8677e+01 +1.1759e+01 -4.1295e+00 +1.4914e+01 +5.3030e+00 -2.4147e+01 -4.0285e+00 -3.8558e+00 -6.3644e+00 -9.9992e+00
15 +3.874810638e+09 +3.874810638e+09 +3.874810695e+09 +3.874810695e+09 -7.1090e+00 -4.5833e+00 -6.4068e-02 +1.1747e+01 -1.4888e+01 +8.6287e+00 +6.7341e+00 +5.5444e+00 -6.2679e+00 +8.2220e+00 +1.1202e+01 +2.4578e+01 -9.9219e+00 +2.4146e+01 -3.2872e+00 -1.5177e+01 -6.2463e+00 -4.2312e+00 -9.5054e+00 -1.3523e+01
39 +2.313606290e+09 +2.313606290e+09 +2.313606346e+09 +2.313606346e+09 -4.6653e+00 +1.6475e+00 -1.4518e+00 +7.0618e+00 -2.3816e+01 +5.1453e+00 -3.6892e-01 +9.5124e+00 +7.2146e+00 +4.7790e+00 +4.0197e+00 +1.6185e+01 -8.1200e-01 +2.3023e+01 -5.8056e+00 -1.7733e+01 -4.4020e+00 +2.6840e-02 -1.0318e+01 -2.1990e+01
98 +1.559630894e+09 +1.559630894e+09 +1.559630950e+09 +1.559630950e+09 -7.7793e+00 -1.3302e+00 -1.1790e+01 +8.1105e+00 -1.6873e+01 +3.4683e+00 -9.2028e+00 -9.8261e+00 +8.3258e+00 +1.3515e+00 -6.5077e+00 +2.2845e+01 -1.4792e+01 +2.1563e+01 -2.4065e+01 -1.1322e+01 -2.7368e+00 -7.3998e+00 -2.8955e+00 -2.2071e+01
156 +9.648429305e+08 +9.648429305e+08 +9.648429871e+08 +9.648429871e+08 -6.4684e+00 +4.6034e+00 -7.3042e+00 +1.2396e+01 -1.8040e+01 +1.4400e+00 -5.0515e+00 -1.4794e+01 +7.1312e+00 +4.0060e+00 -1.3257e+00 +1.8789e+01 -1.2826e+01 +1.0195e+01 -2.3442e+01 -8.2956e+00 -2.4698e+00 +6.8351e+00 +4.5906e-01 -1.3217e+01
190 +5.290778218e+08 +5.290778218e+08 +5.290778784e+08 +5.290778784e+08 -3.9910e+00 -6.0927e+00 -8.0191e+00 +1.1488e+01 -7.8291e+00 +5.6180e-01 -8.2785e+00 -1.3292e+01 +1.4644e+01 +1.6673e+00 -2.6722e+00 +1.5045e+01 -1.0219e+01 +7.1045e+00 -1.3075e+01 -1.1001e+01 -8.4574e+00 +3.3338e+00 +6.8576e+00 -5.0684e+00
194 +3.320953883e+08 +3.320953883e+08 +3.320954449e+08 +3.320954449e+08 -6.0625e+00 -2.7462e+00 -5.0868e+00 +1.2070e+01 -4.4910e+00 +3.8155e+00 -1.1717e+01 -1.6905e+01 +1.5378e+01 -6.3185e-01 -3.1374e+00 +1.3120e+01 -1.4027e+01 +7.6927e+00 -1.6934e+01 -4.0971e+00 -8.1442e+00 +2.6862e+00 +5.9352e+00 -8.9280e+00
278 +2.451607660e+08 +2.451607660e+08 +2.451608226e+08 +2.451608226e+08 -6.1938e+00 -1.8090e+00 -7.9681e+00 +7.8525e+00 -8.9371e+00 +3.3600e+00 -1.3294e+01 -1.7552e+01 +1.1401e+01 +7.0229e-01 -1.7914e-01 +1.4393e+01 -1.5997e+01 +6.5502e+00 -2.2081e+01 -7.1241e+00 -1.1085e+01 +3.5992e+00 +3.6163e+00 -1.7895e+01
374 +1.371951678e+08 +1.371951678e+08 +1.371952244e+08 +1.371952244e+08 -3.9867e+00 -6.8785e+00 -7.9433e+00 +7.8270e+00 -9.7383e+00 +9.7140e-01 -1.1763e+01 -1.7453e+01 +9.2147e+00 -6.7090e-01 -2.2398e+00 +1.6320e+01 -1.6766e+01 +4.7577e+00 -1.9322e+01 -4.8116e+00 -9.6960e+00 +3.5287e+00 +4.5469e+00 -1.7757e+01
449 +9.179628203e+07 +9.179628203e+07 +9.179633864e+07 +9.179633864e+07 +7.7330e-02 -1.0504e+01 -8.2742e+00 +8.0011e+00 -9.2629e+00 -1.1018e+00 -1.2549e+01 -2.2167e+01 +9.5827e+00 -8.3900e-02 -2.4670e-01 +1.5474e+01 -1.8145e+01 +5.8942e+00 -2.0354e+01 -2.5040e+00 -1.0919e+01 +4.1393e+00 +4.3214e+00 -1.5533e+01
498 +6.035001330e+07 +6.035001330e+07 +6.035006991e+07 +6.035006991e+07 -2.6084e+00 -1.0966e+01 -8.6125e+00 +8.2632e+00 -1.0004e+01 +1.9169e-01 -1.3822e+01 -2.3320e+01 +8.2505e+00 -6.2327e-02 -1.9189e-01 +1.5956e+01 -1.7059e+01 +5.5352e+00 -2.2108e+01 -2.0210e+00 -1.0827e+01 +3.0841e+00 +3.1252e+00 -1.4417e+01
581 +3.791027788e+07 +3.791027788e+07 +3.791033449e+07 +3.791033449e+07 -2.7793e+00 -1.0022e+01 -5.8995e+00 +1.1193e+01 -9.7254e+00 +4.1496e-01 -1.2825e+01 -2.2611e+01 +6.9787e+00 +1.8546e+00 -2.0694e-01 +1.6166e+01 -1.7261e+01 +5.2442e+00 -2.2184e+01 -1.2221e+00 -1.1740e+01 +2.8054e+00 +3.0511e+00 -1.5478e+01
665 +2.073612640e+07 +2.073612640e+07 +2.073618301e+07 +2.073618301e+07 -2.7591e+00 -9.9744e+00 -6.0702e+00 +1.1073e+01 -9.5444e+00 +5.9601e-01 -1.2953e+01 -2.1844e+01 +7.7430e+00 +2.3999e+00 -8.3008e-01 +1.5739e+01 -1.6627e+01 +4.5679e+00 -2.2781e+01 -1.4728e+00 -1.1089e+01 +2.5113e+00 +2.7630e+00 -1.4111e+01
713 +1.574551149e+07 +1.574551149e+07 +1.574556810e+07 +1.574556810e+07 -3.1921e+00 -1.0176e+01 -6.5217e+00 +1.0442e+01 -8.7883e+00 -4.1680e-03 -1.2495e+01 -2.1481e+01 +8.2611e+00 +2.5506e+00 -1.2451e+00 +1.5115e+01 -1.6267e+01 +3.8994e+00 -2.2337e+01 -1.3679e+00 -1.1698e+01 +2.4672e+00 +3.5508e+00 -1.3606e+01
749 +9.718810872e+06 +9.718810872e+06 +9.718867482e+06 +9.718867482e+06 -3.2254e+00 -1.0120e+01 -6.6342e+00 +1.0345e+01 -9.0788e+00 +7.5000e-01 -1.2031e+01 -2.1484e+01 +8.0211e+00 +2.5491e+00 -1.5356e+00 +1.4587e+01 -1.5774e+01 +3.7755e+00 -2.1826e+01 -1.3667e+00 -1.0996e+01 +2.5006e+00 +3.4385e+00 -1.3171e+01
837 +6.120615536e+06 +6.120615536e+06 +6.120672146e+06 +6.120672146e+06 -3.1342e+00 -1.0609e+01 -7.0980e+00 +1.0288e+01 -8.9292e+00 +9.5535e-01 -1.2406e+01 -2.1513e+01 +7.9461e+00 +2.7921e+00 -1.5923e+00 +1.4477e+01 -1.5367e+01 +3.0199e+00 -2.2430e+01 -1.4791e+00 -1.0600e+01 +2.3588e+00 +3.9623e+00 -1.2742e+01
884 +3.432086043e+06 +3.432086043e+06 +3.432142653e+06 +3.432142653e+06 -2.9911e+00 -1.0697e+01 -7.0365e+00 +1.0064e+01 -8.6521e+00 +1.1242e+00 -1.2257e+01 -2.1567e+01 +7.9478e+00 +3.0916e+00 -1.7080e+00 +1.4432e+01 -1.5218e+01 +3.1390e+00 -2.2630e+01 -1.5594e+00 -1.0422e+01 +2.2168e+00 +3.5952e+00 -1.2840e+01
906 +2.292905880e+06 +2.292905880e+06 +2.292962490e+06 +2.292962490e+06 -3.1545e+00 -1.0561e+01 -7.4667e+00 +9.9512e+00 -8.5942e+00 +1.0578e+00 -1.2343e+01 -2.1639e+01 +7.8667e+00 +3.2433e+00 -1.8478e+00 +1.4165e+01 -1.4995e+01 +2.7005e+00 -2.2522e+01 -1.4364e+00 -1.0368e+01 +1.9796e+00 +3.2981e+00 -1.2700e+01
932 +1.435400218e+06 +1.435400218e+06 +1.435456828e+06 +1.435456828e+06 -3.0702e+00 -1.0601e+01 -7.5979e+00 +9.8528e+00 -8.5073e+00 +1.1485e+00 -1.2380e+01 -2.2024e+01 +7.9255e+00 +3.4205e+00 -1.7411e+00 +1.3896e+01 -1.5062e+01 +2.7557e+00 -2.2534e+01 -1.2198e+00 -1.0198e+01 +1.6135e+00 +3.2455e+00 -1.2650e+01
951 +9.454907653e+05 +9.454907653e+05 +9.455473753e+05 +9.455473753e+05 -3.1694e+00 -1.0570e+01 -7.5174e+00 +9.6990e+00 -8.5860e+00 +1.1489e+00 -1.2101e+01 -2.1843e+01 +8.1067e+00 +3.5799e+00 -1.5808e+00 +1.4018e+01 -1.5064e+01 +2.7350e+00 -2.2591e+01 -1.1980e+00 -1.0062e+01 +1.8338e+00 +3.2089e+00 -1.2935e+01
1102 +6.233093121e+05 +6.233093121e+05 +6.233659221e+05 +6.233659221e+05 -3.1772e+00 -1.0416e+01 -7.5090e+00 +9.8477e+00 -8.6067e+00 +1.4706e+00 -1.2247e+01 -2.1906e+01 +7.8793e+00 +3.7378e+00 -1.6505e+00 +1.3846e+01 -1.4965e+01 +2.7916e+00 -2.2406e+01 -1.1885e+00 -9.9093e+00 +1.6129e+00 +3.1146e+00 -1.2869e+01
1186 +3.918482273e+05 +3.918482273e+05 +3.919048373e+05 +3.919048373e+05 -3.1938e+00 -1.0392e+01 -7.4817e+00 +9.8827e+00 -8.5227e+00 +1.4456e+00 -1.2168e+01 -2.1827e+01 +7.9479e+00 +3.6563e+00 -1.6176e+00 +1.3813e+01 -1.4958e+01 +2.7404e+00 -2.2500e+01 -1.1182e+00 -9.7661e+00 +1.7171e+00 +3.1762e+00 -1.2889e+01
1310 +2.384237978e+05 +2.384237978e+05 +2.384804078e+05 +2.384804078e+05 -3.1388e+00 -1.0349e+01 -7.5499e+00 +9.9271e+00 -8.4948e+00 +1.5330e+00 -1.2142e+01 -2.1888e+01 +7.9079e+00 +3.5939e+00 -1.5032e+00 +1.3774e+01 -1.4887e+01 +2.7657e+00 -2.2554e+01 -1.2369e+00 -9.7844e+00 +1.8010e+00 +3.1573e+00 -1.2900e+01
1352 +1.476752966e+05 +1.476752966e+05 +1.477319066e+05 +1.477319066e+05 -3.0989e+00 -1.0406e+01 -7.5075e+00 +9.9173e+00 -8.5744e+00 +1.5220e+00 -1.2109e+01 -2.1871e+01 +7.9158e+00 +3.5413e+00 -1.5176e+00 +1.3812e+01 -1.4910e+01 +2.7640e+00 -2.2630e+01 -1.2573e+00 -9.7482e+00 +1.8110e+00 +3.0598e+00 -1.2937e+01
1386 +9.561663862e+04 +9.561663862e+04 +9.567324862e+04 +9.567324862e+04 -3.0810e+00 -1.0373e+01 -7.4624e+00 +9.9163e+00 -8.6051e+00 +1.5574e+00 -1.2067e+01 -2.1842e+01 +7.9025e+00 +3.5631e+00 -1.5185e+00 +1.3820e+01 -1.4883e+01 +2.8159e+00 -2.2644e+01 -1.2983e+00 -9.7205e+00 +1.8111e+00 +3.0291e+00 -1.2993e+01
1454 +5.648755721e+04 +5.648755721e+04 +5.654416721e+04 +5.654416721e+04 -3.0986e+00 -1.0422e+01 -7.4664e+00 +9.9256e+00 -8.5893e+00 +1.5537e+00 -1.2062e+01 -2.1827e+01 +7.9288e+00 +3.5731e+00 -1.5263e+00 +1.3797e+01 -1.4849e+01 +2.8379e+00 -2.2682e+01 -1.2864e+00 -9.7200e+00 +1.7810e+00 +3.0180e+00 -1.3009e+01
1483 +3.704931599e+04 +3.704931599e+04 +3.710592599e+04 +3.710592599e+04 -3.1408e+00 -1.0414e+01 -7.4505e+00 +9.9417e+00 -8.5871e+00 +1.5660e+00 -1.2052e+01 -2.1840e+01 +7.9246e+00 +3.5837e+00 -1.5151e+00 +1.3799e+01 -1.4822e+01 +2.8559e+00 -2.2732e+01 -1.2710e+00 -9.7128e+00 +1.8014e+00 +3.0008e+00 -1.3010e+01
1564 +2.341723729e+04 +2.341723729e+04 +2.347384729e+04 +2.347384729e+04 -3.1441e+00 -1.0460e+01 -7.4738e+00 +9.9314e+00 -8.5884e+00 +1.5869e+00 -1.2023e+01 -2.1805e+01 +7.8954e+00 +3.5734e+00 -1.5567e+00 +1.3789e+01 -1.4814e+01 +2.8754e+00 -2.2739e+01 -1.3037e+00 -9.6714e+00 +1.8153e+00 +2.9619e+00 -1.2997e+01
1627 +1.472330187e+04 +1.472330187e+04 +1.477991187e+04 +1.477991187e+04 -3.1262e+00 -1.0453e+01 -7.4484e+00 +9.9370e+00 -8.6114e+00 +1.5885e+00 -1.2017e+01 -2.1830e+01 +7.8891e+00 +3.5548e+00 -1.5474e+00 +1.3819e+01 -1.4801e+01 +2.8606e+00 -2.2740e+01 -1.3197e+00 -9.6762e+00 +1.8250e+00 +2.9680e+00 -1.2977e+01
1725 +9.885313880e+03 +9.885313880e+03 +9.941923880e+03 +9.941923880e+03 -3.1421e+00 -1.0435e+01 -7.4670e+00 +9.9381e+00 -8.6046e+00 +1.5901e+00 -1.2004e+01 -2.1841e+01 +7.8800e+00 +3.5578e+00 -1.5251e+00 +1.3806e+01 -1.4780e+01 +2.8683e+00 -2.2739e+01 -1.3183e+00 -9.6708e+00 +1.8413e+00 +2.9452e+00 -1.2994e+01
1789 +6.126405227e+03 +6.126405227e+03 +6.183015227e+03 +6.183015227e+03 -3.1407e+00 -1.0444e+01 -7.4537e+00 +9.9330e+00 -8.5905e+00 +1.5888e+00 -1.1998e+01 -2.1847e+01 +7.8844e+00 +3.5491e+00 -1.4965e+00 +1.3787e+01 -1.4785e+01 +2.8681e+00 -2.2758e+01 -1.3314e+00 -9.6700e+00 +1.8575e+00 +2.9609e+00 -1.2989e+01
1919 +3.882238566e+03 +3.882238566e+03 +3.938848566e+03 +3.938848566e+03 -3.1491e+00 -1.0444e+01 -7.4585e+00 +9.9340e+00 -8.5822e+00 +1.5907e+00 -1.2012e+01 -2.1844e+01 +7.8766e+00 +3.5466e+00 -1.4946e+00 +1.3782e+01 -1.4787e+01 +2.8780e+00 -2.2764e+01 -1.3407e+00 -9.6587e+00 +1.8673e+00 +2.9519e+00 -1.2981e+01
2576 +2.511829357e+03 +2.511829357e+03 +2.568439357e+03 +2.568439357e+03 -3.1469e+00 -1.0454e+01 -7.4673e+00 +9.9254e+00 -8.5823e+00 +1.5908e+00 -1.2012e+01 -2.1843e+01 +7.8571e+00 +3.5422e+00 -1.4964e+00 +1.3793e+01 -1.4774e+01 +2.8748e+00 -2.2774e+01 -1.3465e+00 -9.6483e+00 +1.8636e+00 +2.9386e+00 -1.2978e+01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.030436836e+08 +4.030436836e+08 +4.030436655e+08 +4.030436655e+08 +6.3084e-01 -9.1767e-01 +2.7679e+00 +1.3003e+00 +3.2635e+00 -3.1831e+00 +9.3001e-01 +3.7033e+00 +2.2425e+00 +2.4694e+00 +2.6249e+00 -3.7771e+00 -6.7516e-01 -3.9707e+00 -3.8322e+00 -5.2171e-01 -2.8880e-01 -3.9104e+00 -5.4883e-01 -1.2190e+00
32 +2.164651921e+08 +2.164651921e+08 +2.164651740e+08 +2.164651740e+08 +2.9757e+00 -2.5044e+00 -1.1853e+00 +3.6413e+00 -2.1945e+00 -7.2145e+00 -4.2069e-02 +3.1078e+00 -4.7126e-01 +4.0996e+00 -5.2435e-02 -7.1471e-01 +1.5067e+00 -5.2503e+00 +2.4407e-01 +1.4984e+00 -5.0146e+00 -4.5669e+00 -3.9001e+00 +3.8598e+00
118 +1.382885381e+08 +1.382885381e+08 +1.382885200e+08 +1.382885200e+08 -8.3388e-01 -9.9046e-01 +7.2335e-01 +2.1057e+00 -1.6138e+00 -7.0866e+00 +5.9960e+00 +7.3153e+00 +5.3790e+00 +2.9194e+00 -2.3897e+00 +2.7257e+00 +2.8799e+00 -3.8384e+00 -2.2399e+00 -2.3493e+00 -1.9886e+00 -8.0211e+00 +6.5561e+00 +3.1142e+00
167 +7.313880200e+07 +7.313880200e+07 +7.313878390e+07 +7.313878390e+07 -2.3882e+00 -2.9645e+00 +1.6309e+00 +3.4054e+00 -2.1066e+00 -3.3255e+00 +2.6118e+00 +5.5209e+00 +3.6641e+00 +1.7970e+00 -6.2130e-01 +2.1611e+00 +4.0692e+00 -2.6755e+00 -7.9916e-01 +3.0839e+00 -2.6858e+00 -3.8560e+00 +8.3705e+00 +3.8839e+00
181 +5.952055625e+07 +5.952055625e+07 +5.952053815e+07 +5.952053815e+07 -4.1348e+00 -2.3360e+00 +2.8876e+00 +2.3929e+00 -1.4812e+00 -3.4583e+00 +4.0087e+00 +6.3045e+00 +4.2513e+00 +2.2123e+00 -1.2534e+00 +1.5309e+00 +4.6280e+00 -4.0667e+00 -1.6548e+00 +2.0683e+00 -1.9214e+00 -2.3023e+00 +6.4774e+00 +4.5025e+00
297 +2.998187153e+07 +2.998187153e+07 +2.998185343e+07 +2.998185343e+07 -3.5995e+00 -1.7326e+00 +1.5964e+00 +1.1523e+00 -2.0766e+00 -2.4995e+00 +1.6558e+00 +6.9694e+00 +3.9047e+00 +1.4394e+00 -1.6713e+00 -8.1975e-01 +2.9425e+00 -6.0106e+00 +7.3365e-01 +1.3423e+00 -2.2310e+00 -3.7595e+00 +7.1475e+00 +2.9916e+00
367 +2.503114580e+07 +2.503114580e+07 +2.503112770e+07 +2.503112770e+07 -4.3200e+00 -1.5925e+00 +1.1316e+00 +1.7869e+00 -1.9254e+00 -2.7940e+00 +3.6145e+00 +5.5926e+00 +3.3510e+00 +1.4407e+00 -1.8693e+00 -9.8611e-02 +2.7246e+00 -3.9350e+00 +1.7466e+00 +7.8766e-01 -2.9760e+00 -3.6836e+00 +6.9091e+00 +1.5063e+00
433 +1.464208295e+07 +1.464208295e+07 +1.464206485e+07 +1.464206485e+07 -4.2590e+00 -1.1101e+00 +1.0849e+00 +3.4052e+00 -3.5481e+00 -2.1005e+00 +3.4858e+00 +6.4895e+00 +2.0767e+00 +1.6742e+00 -8.7745e-01 +2.1686e-01 +4.0932e+00 -4.2618e+00 +5.4310e-01 +2.6577e-01 -2.3287e+00 -3.7671e+00 +6.3916e+00 +3.1390e+00
474 +9.975919835e+06 +9.975919835e+06 +9.975901735e+06 +9.975901735e+06 -4.0326e+00 -1.0560e+00 +2.0810e-01 +3.6735e+00 -2.9779e+00 -3.2136e+00 +3.3993e+00 +5.0355e+00 +2.3920e+00 +2.7946e+00 -1.1850e+00 -5.9251e-01 +4.6186e+00 -4.9929e+00 +2.0022e-01 +1.8876e+00 -1.9988e+00 -4.9701e+00 +5.8785e+00 +2.9497e+00
523 +5.360272795e+06 +5.360272795e+06 +5.360254695e+06 +5.360254695e+06 -3.3357e+00 -6.5078e-01 +7.8354e-01 +3.7525e+00 -3.5599e+00 -3.2790e+00 +2.9626e+00 +5.5587e+00 +2.4189e+00 +2.3029e+00 -1.0273e+00 -6.3548e-01 +4.3640e+00 -5.7449e+00 -6.3605e-01 +1.2516e+00 -2.0132e+00 -4.2831e+00 +6.3975e+00 +2.9861e+00
