% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8832 +3.863308251e-08 +3.863308251e-08 +3.590000004e+01 +3.590000004e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00 -1.5072e+00 +1.3616e+00 -3.4402e-01 -4.0560e-01 +1.7424e+00 -3.7760e+00 +6.2960e-01 +2.9680e+00 -8.1522e-01 -3.0952e+00
9197 +2.484593153e-08 +2.484593153e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00 -1.5072e+00 +1.3616e+00 -3.4402e-01 -4.0559e-01 +1.7424e+00 -3.7760e+00 +6.2960e-01 +2.9680e+00 -8.1522e-01 -3.0952e+00
9532 +1.568869124e-08 +1.568869124e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00 -1.5072e+00 +1.3616e+00 -3.4401e-01 -4.0560e-01 +1.7424e+00 -3.7760e+00 +6.2960e-01 +2.9680e+00 -8.1521e-01 -3.0952e+00
9767 +9.865054551e-09 +9.865054551e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00 -1.5072e+00 +1.3616e+00 -3.4401e-01 -4.0560e-01 +1.7424e+00 -3.7760e+00 +6.2960e-01 +2.9680e+00 -8.1521e-01 -3.0952e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.088069973e+06 +1.088069973e+06 +1.088101343e+06 +1.088101343e+06 +4.5116e+00 -1.7059e+00 +1.1515e+00 -3.0361e+00 +3.9388e+00 +4.4154e+00 +3.1662e+00 +4.1455e+00 -2.2274e+00 -3.0486e+00 -2.4789e+00 +3.0291e+00 +2.4427e+00 -3.7138e+00 +4.0109e+00 -4.4973e+00 -1.4991e+00 +4.8583e-01 -7.2665e-01 -1.1121e+00
10 +3.095983695e+05 +3.095983695e+05 +3.096297395e+05 +3.096297395e+05 +3.7738e+00 -5.3914e+00 -2.5949e+00 +5.9841e+00 -3.8728e+00 -1.0455e+01 +3.7144e+00 +4.8559e+00 -7.8983e+00 -4.3582e+00 +1.0921e+00 +5.9051e+00 +2.9229e+00 -6.0102e+00 +2.6849e+00 -3.5760e+00 +8.6609e+00 -3.6507e+00 -5.5572e+00 +5.4648e+00
19 +1.809783291e+05 +1.809783291e+05 +1.810096991e+05 +1.810096991e+05 +9.6209e+00 -9.7104e+00 -4.1529e+00 +7.3416e+00 -7.5476e+00 -1.3349e+01 +5.0009e+00 +9.5115e+00 -1.2330e+01 -1.1630e+01 +1.1286e+00 +1.3280e+00 -9.3805e-01 -2.2579e+00 -6.4361e-01 -6.1836e+00 +3.7217e+00 -6.3578e+00 -9.3253e+00 +1.4266e+00
38 +6.179919909e+04 +6.179919909e+04 +6.183056909e+04 +6.183056909e+04 +1.4374e+01 -2.4223e+00 -9.8522e+00 +2.1318e+00 -9.3838e+00 -1.2380e+00 +2.2244e+00 +1.3508e+01 -9.0594e+00 -1.6050e+00 +4.6610e+00 +6.2254e+00 +4.2662e-01 +5.2854e-01 +1.5084e+01 -1.2521e+01 +2.4787e+00 -5.8566e+00 -1.3712e+01 +9.2306e+00
57 +3.364822807e+04 +3.364822807e+04 +3.367959807e+04 +3.367959807e+04 +2.3029e+01 +4.4558e+00 -1.0734e+01 +7.5667e+00 -5.2966e+00 -1.8458e+00 -5.8716e-01 +1.5303e+01 -2.7792e+00 -1.8490e+00 +1.0136e+01 +7.2181e+00 -2.3735e+00 -3.0168e+00 +1.1608e+01 -9.3090e+00 +4.4633e+00 -5.9016e+00 -1.3225e+01 +1.3702e+01
73 +1.137822366e+04 +1.137822366e+04 +1.140959366e+04 +1.140959366e+04 +2.0238e+01 +3.4195e+00 -1.2869e+01 +1.3324e+01 -6.1191e+00 -1.2270e+01 -1.6554e+00 +1.6029e+01 -3.5459e+00 +8.6038e-01 +1.0717e+01 +4.4486e+00 -6.1579e-01 -6.1177e+00 +1.5506e+01 -1.0037e+01 +9.9216e+00 -7.6050e+00 -1.4513e+01 +1.8273e+01
85 +3.680526798e+03 +3.680526798e+03 +3.711896798e+03 +3.711896798e+03 +2.1909e+01 -1.7711e+00 -1.3952e+01 +1.6802e+01 -3.6209e+00 -1.5250e+01 +1.4168e+00 +1.7530e+01 -2.3945e+00 +3.2058e+00 +8.1934e+00 +4.8260e+00 +3.0399e+00 -1.5563e+00 +1.3757e+01 -4.8015e+00 +6.1373e+00 -4.8777e+00 -1.5279e+01 +1.7493e+01
112 +2.322464299e+03 +2.322464299e+03 +2.353834299e+03 +2.353834299e+03 +1.5187e+01 -1.2899e+01 -1.4643e+01 +2.9084e+00 -1.0145e+01 -1.5088e+01 +1.2492e+00 +6.2176e+00 +1.4531e+00 +7.5832e-01 +1.0870e+01 +3.8560e+00 -5.3378e+00 -6.6922e+00 +1.6836e+01 +3.4700e-01 +1.1452e+01 -1.5164e+00 -1.6153e+01 +9.5939e+00
335 +1.507618486e+03 +1.507618486e+03 +1.538988486e+03 +1.538988486e+03 +1.9919e+01 -6.1944e+00 -1.2356e+01 -4.5577e+00 -8.1550e+00 -1.0463e+01 +4.8593e-01 +5.3115e+00 -1.0705e+00 +3.8521e+00 +7.3885e+00 +1.7874e+00 +2.6624e-01 -5.9660e+00 +7.7126e+00 +4.0197e+00 +1.1643e+01 +1.6047e-01 -1.3017e+01 +9.9711e+00
399 +9.998021031e+02 +9.998021031e+02 +1.031172103e+03 +1.031172103e+03 +1.7217e+01 -9.2591e+00 -1.1311e+01 -3.6795e+00 -4.8567e+00 -6.5908e+00 +7.2011e-02 +6.8865e+00 -2.2678e-01 +2.1874e+00 +6.7632e+00 -1.6280e-01 +4.5181e+00 -5.2132e+00 +4.8945e+00 +5.4379e+00 +9.1792e+00 -1.1507e+00 -1.0992e+01 +8.1977e+00
554 +6.164559605e+02 +6.164559605e+02 +6.478259605e+02 +6.478259605e+02 +1.3521e+01 -6.1926e+00 -1.0772e+01 -3.9130e+00 -4.9477e+00 -2.3351e+00 -1.1867e+00 +7.1247e+00 -7.2240e-01 +1.7104e+00 +5.9195e+00 +1.4782e+00 +2.9885e+00 -4.6079e+00 +3.1437e+00 +3.7832e+00 +8.2115e+00 -1.1769e+00 -8.2405e+00 +3.6833e+00
661 +3.969694805e+02 +3.969694805e+02 +4.283394805e+02 +4.283394805e+02 +8.4854e+00 -3.8144e+00 -8.5493e+00 -2.2950e+00 -4.9719e+00 -3.2287e+00 -1.5783e+00 +6.7833e+00 -7.6833e-01 -6.3278e-01 +3.5051e+00 +3.2719e+00 +4.0190e+00 -3.1856e+00 +3.9268e+00 +2.9853e+00 +6.8327e+00 -2.4774e+00 -6.1579e+00 +1.6877e+00
722 +2.475988924e+02 +2.475988924e+02 +2.789688924e+02 +2.789688924e+02 +7.7507e+00 -3.3556e+00 -8.4021e+00 -8.1672e-02 -3.8426e+00 -3.3115e+00 -3.5633e+00 +5.6964e+00 -2.6676e-01 -3.1856e-01 +3.0708e+00 +3.1965e+00 +3.2241e+00 -9.7627e-01 +3.5944e+00 +3.7635e+00 +5.5473e+00 -2.8430e-02 -3.8031e+00 -8.8385e-01
862 +1.449762374e+02 +1.449762374e+02 +1.763462374e+02 +1.763462374e+02 +5.5682e+00 -8.5555e-01 -7.4481e+00 +5.1274e-01 -2.6377e+00 -1.9436e+00 -2.9517e+00 +3.3309e+00 +5.2223e-01 -1.1376e+00 +3.2216e+00 +2.4717e+00 +1.9219e+00 +6.4034e-01 +3.7984e+00 +3.2699e+00 +2.1841e+00 -1.8181e+00 -2.1989e+00 +1.0339e-01
1034 +9.399965008e+01 +9.399965008e+01 +1.253696501e+02 +1.253696501e+02 +3.9024e+00 +9.6335e-02 -5.7204e+00 +2.0881e+00 -3.1337e+00 -9.2996e-01 -3.9368e+00 +2.7870e+00 +6.6850e-02 -2.3044e+00 +2.3963e+00 +1.7239e+00 +9.3211e-01 -8.0463e-02 +2.3876e+00 +3.1623e+00 +1.2368e+00 -2.6276e+00 -1.2380e+00 -7.6467e-01
1168 +6.275775788e+01 +6.275775788e+01 +9.412775788e+01 +9.412775788e+01 +3.6151e+00 +3.4309e-01 -5.1027e+00 +2.9953e+00 -2.3944e+00 -6.1781e-01 -3.7454e+00 +3.0948e+00 -2.9764e-01 -1.8669e+00 +1.9041e+00 +1.8724e+00 +3.7102e-01 +7.8715e-01 +1.8711e+00 +3.0035e+00 +1.0854e+00 -2.7800e+00 -4.8897e-01 -1.4021e+00
1320 +3.943413505e+01 +3.943413505e+01 +7.080413505e+01 +7.080413505e+01 +2.6503e+00 +1.4080e+00 -4.8382e+00 +2.4461e+00 -2.4078e+00 -9.3021e-01 -3.6399e+00 +2.9279e+00 +1.3811e-01 -1.7898e+00 +9.1417e-01 +2.0471e+00 -2.7034e-01 +8.8756e-01 +9.5492e-01 +3.2211e+00 +7.1448e-01 -2.4431e+00 -5.1313e-01 -1.6085e+00
1468 +2.490868844e+01 +2.490868844e+01 +5.627868844e+01 +5.627868844e+01 +2.4394e+00 +1.2404e+00 -4.3252e+00 +2.3408e+00 -2.2827e+00 -5.2216e-01 -3.5295e+00 +2.8024e+00 -4.5518e-02 -1.3767e+00 +6.4081e-01 +2.4182e+00 -3.6445e-01 +1.7567e+00 +6.4737e-01 +2.7838e+00 +6.2480e-01 -2.6107e+00 -6.7696e-02 -1.5803e+00
1563 +1.459046802e+01 +1.459046802e+01 +4.596046802e+01 +4.596046802e+01 +1.9296e+00 +1.3039e+00 -4.4619e+00 +2.5743e+00 -2.0890e+00 -1.0101e-02 -3.8350e+00 +2.4294e+00 -1.0989e-01 -8.0522e-01 +3.8669e-01 +2.6171e+00 -1.1031e+00 +2.2881e+00 +4.9385e-01 +2.7514e+00 -2.0939e-02 -2.4196e+00 +2.4764e-01 -1.6378e+00
1663 +9.231484292e+00 +9.231484292e+00 +4.060148429e+01 +4.060148429e+01 +1.3764e+00 +1.4294e+00 -4.3792e+00 +3.0523e+00 -1.8863e+00 +4.4187e-02 -3.6610e+00 +2.3145e+00 +2.5062e-01 -5.6130e-01 -7.5495e-02 +2.7321e+00 -1.2542e+00 +2.3292e+00 +5.4653e-01 +3.2360e+00 -1.3200e-01 -2.7152e+00 +6.7921e-01 -1.7368e+00
1716 +6.263828831e+00 +6.263828831e+00 +3.763382883e+01 +3.763382883e+01 +8.6526e-01 +1.4853e+00 -4.2117e+00 +3.1671e+00 -1.7777e+00 -1.7276e-02 -3.8142e+00 +2.2834e+00 +1.4724e-01 -3.5564e-01 -1.0401e-01 +2.7461e+00 -1.3241e+00 +2.5124e+00 +4.5139e-01 +3.1133e+00 -1.7052e-01 -2.4805e+00 +8.5260e-01 -1.7953e+00
1878 +3.873804600e+00 +3.873804600e+00 +3.524380460e+01 +3.524380460e+01 +6.9751e-01 +1.4956e+00 -4.1470e+00 +3.1998e+00 -1.8700e+00 -6.6897e-02 -3.7178e+00 +2.1605e+00 +3.1500e-01 -3.2087e-01 -2.6136e-01 +2.7506e+00 -1.3400e+00 +2.6030e+00 +1.5831e-01 +3.1210e+00 +8.2071e-04 -2.5876e+00 +9.1739e-01 -1.8344e+00
2179 +2.492514453e+00 +2.492514453e+00 +3.386251445e+01 +3.386251445e+01 +4.6052e-01 +1.4778e+00 -4.1613e+00 +3.3127e+00 -1.8125e+00 +7.8466e-02 -3.6190e+00 +2.2400e+00 +3.7920e-01 -3.1867e-01 -3.3190e-01 +2.7096e+00 -1.4242e+00 +2.7556e+00 +3.8533e-06 +3.1156e+00 -2.1356e-02 -2.6137e+00 +9.4246e-01 -1.9730e+00
2426 +1.578524007e+00 +1.578524007e+00 +3.294852401e+01 +3.294852401e+01 +2.9070e-01 +1.5427e+00 -4.1388e+00 +3.4042e+00 -1.8654e+00 +1.1370e-01 -3.5877e+00 +2.2583e+00 +3.8036e-01 -2.6280e-01 -3.8138e-01 +2.6937e+00 -1.4523e+00 +2.8317e+00 -1.0126e-01 +3.1318e+00 -5.3356e-02 -2.6485e+00 +9.1814e-01 -2.0285e+00
2668 +9.989992737e-01 +9.989992737e-01 +3.236899927e+01 +3.236899927e+01 +1.1490e-01 +1.6485e+00 -4.0936e+00 +3.5333e+00 -1.9022e+00 +2.0765e-01 -3.5795e+00 +2.2005e+00 +3.8810e-01 -2.4217e-01 -5.0895e-01 +2.7252e+00 -1.4997e+00 +2.8771e+00 -1.8117e-01 +3.1210e+00 -1.3351e-01 -2.7343e+00 +9.0324e-01 -2.0092e+00
3009 +6.301865784e-01 +6.301865784e-01 +3.200018658e+01 +3.200018658e+01 +1.7775e-02 +1.7085e+00 -4.0145e+00 +3.5733e+00 -1.9521e+00 +2.1034e-01 -3.5443e+00 +2.1705e+00 +3.2830e-01 -1.6188e-01 -5.1967e-01 +2.7575e+00 -1.5412e+00 +2.9141e+00 -2.8092e-01 +3.1980e+00 -2.1565e-01 -2.7076e+00 +9.5329e-01 -2.0426e+00
3436 +3.969161816e-01 +3.969161816e-01 +3.176691618e+01 +3.176691618e+01 -3.0245e-02 +1.7118e+00 -3.9813e+00 +3.5948e+00 -1.9481e+00 +2.3007e-01 -3.5258e+00 +2.1521e+00 +3.4671e-01 -1.3621e-01 -5.4234e-01 +2.7411e+00 -1.5986e+00 +2.9584e+00 -3.2431e-01 +3.1697e+00 -2.0302e-01 -2.7486e+00 +1.0260e+00 -2.0289e+00
3897 +2.504312194e-01 +2.504312194e-01 +3.162043122e+01 +3.162043122e+01 -9.0826e-02 +1.7693e+00 -3.9719e+00 +3.6351e+00 -1.9424e+00 +2.4481e-01 -3.5134e+00 +2.1027e+00 +3.2412e-01 -1.3721e-01 -5.7470e-01 +2.7508e+00 -1.6022e+00 +2.9573e+00 -3.6196e-01 +3.1968e+00 -2.2989e-01 -2.7596e+00 +1.0777e+00 -2.0764e+00
4171 +1.582990270e-01 +1.582990270e-01 +3.152829903e+01 +3.152829903e+01 -1.1955e-01 +1.7908e+00 -3.9549e+00 +3.6499e+00 -1.9460e+00 +2.4320e-01 -3.5054e+00 +2.0687e+00 +3.3214e-01 -1.3743e-01 -5.9905e-01 +2.7672e+00 -1.6119e+00 +2.9778e+00 -3.8336e-01 +3.2108e+00 -2.7922e-01 -2.7703e+00 +1.1148e+00 -2.0583e+00
4683 +9.974315518e-02 +9.974315518e-02 +3.146974316e+01 +3.146974316e+01 -1.4897e-01 +1.8151e+00 -3.9297e+00 +3.6580e+00 -1.9476e+00 +2.4242e-01 -3.4985e+00 +2.0425e+00 +3.3677e-01 -1.3088e-01 -6.0331e-01 +2.7873e+00 -1.6223e+00 +2.9790e+00 -3.9561e-01 +3.2161e+00 -2.9227e-01 -2.7931e+00 +1.1492e+00 -2.0483e+00
5396 +6.272753587e-02 +6.272753587e-02 +3.143272754e+01 +3.143272754e+01 -1.7665e-01 +1.8352e+00 -3.9197e+00 +3.6794e+00 -1.9380e+00 +2.5776e-01 -3.4963e+00 +2.0321e+00 +3.4192e-01 -1.3460e-01 -6.2723e-01 +2.7850e+00 -1.6349e+00 +2.9935e+00 -4.1130e-01 +3.2100e+00 -3.0762e-01 -2.8112e+00 +1.1699e+00 -2.0446e+00
5915 +3.954701567e-02 +3.954701567e-02 +3.140954702e+01 +3.140954702e+01 -1.9821e-01 +1.8484e+00 -3.9112e+00 +3.6875e+00 -1.9365e+00 +2.5784e-01 -3.4878e+00 +2.0209e+00 +3.5018e-01 -1.3527e-01 -6.4596e-01 +2.7887e+00 -1.6329e+00 +3.0129e+00 -4.1486e-01 +3.2045e+00 -3.2397e-01 -2.8260e+00 +1.1876e+00 -2.0377e+00
6283 +2.500095350e-02 +2.500095350e-02 +3.139500095e+01 +3.139500095e+01 -2.1659e-01 +1.8584e+00 -3.9050e+00 +3.6940e+00 -1.9309e+00 +2.6043e-01 -3.4847e+00 +2.0204e+00 +3.5107e-01 -1.3176e-01 -6.5271e-01 +2.7881e+00 -1.6402e+00 +3.0141e+00 -4.1757e-01 +3.2042e+00 -3.3267e-01 -2.8327e+00 +1.1890e+00 -2.0366e+00
6791 +1.577896569e-02 +1.577896569e-02 +3.138577897e+01 +3.138577897e+01 -2.3061e-01 +1.8741e+00 -3.9032e+00 +3.7025e+00 -1.9300e+00 +2.6363e-01 -3.4811e+00 +2.0097e+00 +3.4807e-01 -1.3262e-01 -6.6158e-01 +2.7900e+00 -1.6442e+00 +3.0182e+00 -4.2639e-01 +3.2058e+00 -3.3714e-01 -2.8339e+00 +1.1983e+00 -2.0404e+00
7033 +9.967312984e-03 +9.967312984e-03 +3.137996731e+01 +3.137996731e+01 -2.3540e-01 +1.8757e+00 -3.8983e+00 +3.7069e+00 -1.9275e+00 +2.6723e-01 -3.4753e+00 +2.0050e+00 +3.4782e-01 -1.3121e-01 -6.6425e-01 +2.7929e+00 -1.6485e+00 +3.0181e+00 -4.3607e-01 +3.2056e+00 -3.3923e-01 -2.8377e+00 +1.2067e+00 -2.0375e+00
7875 +6.284516901e-03 +6.284516901e-03 +3.137628452e+01 +3.137628452e+01 -2.4384e-01 +1.8802e+00 -3.8960e+00 +3.7108e+00 -1.9244e+00 +2.6750e-01 -3.4731e+00 +1.9979e+00 +3.4987e-01 -1.3018e-01 -6.6866e-01 +2.7959e+00 -1.6512e+00 +3.0182e+00 -4.4004e-01 +3.2073e+00 -3.4359e-01 -2.8430e+00 +1.2132e+00 -2.0374e+00
8263 +3.971020594e-03 +3.971020594e-03 +3.137397102e+01 +3.137397102e+01 -2.5187e-01 +1.8851e+00 -3.8935e+00 +3.7156e+00 -1.9231e+00 +2.6973e-01 -3.4728e+00 +1.9970e+00 +3.4922e-01 -1.2967e-01 -6.7376e-01 +2.7953e+00 -1.6513e+00 +3.0226e+00 -4.4085e-01 +3.2073e+00 -3.4847e-01 -2.8475e+00 +1.2184e+00 -2.0358e+00
8474 +2.506541404e-03 +2.506541404e-03 +3.137250654e+01 +3.137250654e+01 -2.5671e-01 +1.8871e+00 -3.8903e+00 +3.7177e+00 -1.9235e+00 +2.6940e-01 -3.4708e+00 +1.9942e+00 +3.4946e-01 -1.2945e-01 -6.7440e-01 +2.7949e+00 -1.6511e+00 +3.0227e+00 -4.4143e-01 +3.2066e+00 -3.4944e-01 -2.8492e+00 +1.2214e+00 -2.0344e+00
8681 +1.513679170e-03 +1.513679170e-03 +3.137151368e+01 +3.137151368e+01 -2.6008e-01 +1.8904e+00 -3.8902e+00 +3.7190e+00 -1.9230e+00 +2.6991e-01 -3.4693e+00 +1.9906e+00 +3.5106e-01 -1.2927e-01 -6.7578e-01 +2.7965e+00 -1.6527e+00 +3.0235e+00 -4.4416e-01 +3.2077e+00 -3.5293e-01 -2.8509e+00 +1.2232e+00 -2.0331e+00
8897 +9.975150268e-04 +9.975150268e-04 +3.137099752e+01 +3.137099752e+01 -2.6237e-01 +1.8913e+00 -3.8888e+00 +3.7199e+00 -1.9226e+00 +2.7123e-01 -3.4696e+00 +1.9886e+00 +3.5110e-01 -1.2891e-01 -6.7715e-01 +2.7966e+00 -1.6548e+00 +3.0237e+00 -4.4528e-01 +3.2075e+00 -3.5361e-01 -2.8524e+00 +1.2250e+00 -2.0336e+00
9130 +6.297815032e-04 +6.297815032e-04 +3.137062978e+01 +3.137062978e+01 -2.6497e-01 +1.8921e+00 -3.8889e+00 +3.7202e+00 -1.9215e+00 +2.7059e-01 -3.4682e+00 +1.9879e+00 +3.5086e-01 -1.2902e-01 -6.7850e-01 +2.7971e+00 -1.6555e+00 +3.0255e+00 -4.4578e-01 +3.2070e+00 -3.5492e-01 -2.8525e+00 +1.2270e+00 -2.0341e+00
9457 +3.953874237e-04 +3.953874237e-04 +3.137039539e+01 +3.137039539e+01 -2.6663e-01 +1.8934e+00 -3.8876e+00 +3.7208e+00 -1.9211e+00 +2.7056e-01 -3.4676e+00 +1.9872e+00 +3.5175e-01 -1.2829e-01 -6.7975e-01 +2.7969e+00 -1.6568e+00 +3.0266e+00 -4.4586e-01 +3.2079e+00 -3.5628e-01 -2.8538e+00 +1.2278e+00 -2.0341e+00
9804 +2.485972404e-04 +2.485972404e-04 +3.137024860e+01 +3.137024860e+01 -2.6818e-01 +1.8940e+00 -3.8867e+00 +3.7212e+00 -1.9214e+00 +2.7063e-01 -3.4674e+00 +1.9868e+00 +3.5191e-01 -1.2787e-01 -6.7992e-01 +2.7970e+00 -1.6573e+00 +3.0269e+00 -4.4643e-01 +3.2077e+00 -3.5719e-01 -2.8543e+00 +1.2286e+00 -2.0341e+00
10068 +1.578546740e-04 +1.578546740e-04 +3.137015785e+01 +3.137015785e+01 -2.6872e-01 +1.8946e+00 -3.8863e+00 +3.7214e+00 -1.9210e+00 +2.7055e-01 -3.4672e+00 +1.9865e+00 +3.5199e-01 -1.2812e-01 -6.8037e-01 +2.7971e+00 -1.6574e+00 +3.0271e+00 -4.4684e-01 +3.2077e+00 -3.5741e-01 -2.8547e+00 +1.2293e+00 -2.0339e+00
10591 +9.998200466e-05 +9.998200466e-05 +3.137009998e+01 +3.137009998e+01 -2.6974e-01 +1.8953e+00 -3.8858e+00 +3.7217e+00 -1.9207e+00 +2.7070e-01 -3.4670e+00 +1.9860e+00 +3.5199e-01 -1.2781e-01 -6.8064e-01 +2.7971e+00 -1.6578e+00 +3.0271e+00 -4.4700e-01 +3.2079e+00 -3.5812e-01 -2.8550e+00 +1.2296e+00 -2.0338e+00
11319 +6.288600722e-05 +6.288600722e-05 +3.137006289e+01 +3.137006289e+01 -2.7023e-01 +1.8956e+00 -3.8852e+00 +3.7220e+00 -1.9207e+00 +2.7063e-01 -3.4670e+00 +1.9859e+00 +3.5175e-01 -1.2757e-01 -6.8069e-01 +2.7970e+00 -1.6579e+00 +3.0273e+00 -4.4737e-01 +3.2081e+00 -3.5844e-01 -2.8551e+00 +1.2299e+00 -2.0339e+00
11934 +3.949973011e-05 +3.949973011e-05 +3.137003950e+01 +3.137003950e+01 -2.7065e-01 +1.8961e+00 -3.8850e+00 +3.7222e+00 -1.9207e+00 +2.7076e-01 -3.4669e+00 +1.9856e+00 +3.5149e-01 -1.2747e-01 -6.8100e-01 +2.7970e+00 -1.6581e+00 +3.0274e+00 -4.4764e-01 +3.2081e+00 -3.5864e-01 -2.8553e+00 +1.2303e+00 -2.0339e+00
12842 +2.506241284e-05 +2.506241284e-05 +3.137002506e+01 +3.137002506e+01 -2.7097e-01 +1.8963e+00 -3.8848e+00 +3.7225e+00 -1.9208e+00 +2.7090e-01 -3.4669e+00 +1.9854e+00 +3.5142e-01 -1.2741e-01 -6.8109e-01 +2.7969e+00 -1.6581e+00 +3.0275e+00 -4.4800e-01 +3.2080e+00 -3.5878e-01 -2.8556e+00 +1.2305e+00 -2.0338e+00
13257 +1.583645795e-05 +1.583645795e-05 +3.137001584e+01 +3.137001584e+01 -2.7116e-01 +1.8964e+00 -3.8846e+00 +3.7226e+00 -1.9208e+00 +2.7096e-01 -3.4668e+00 +1.9852e+00 +3.5138e-01 -1.2740e-01 -6.8125e-01 +2.7969e+00 -1.6582e+00 +3.0277e+00 -4.4813e-01 +3.2080e+00 -3.5886e-01 -2.8556e+00 +1.2306e+00 -2.0338e+00
13725 +9.975142532e-06 +9.975142532e-06 +3.137000998e+01 +3.137000998e+01 -2.7138e-01 +1.8964e+00 -3.8845e+00 +3.7228e+00 -1.9208e+00 +2.7104e-01 -3.4667e+00 +1.9852e+00 +3.5139e-01 -1.2735e-01 -6.8126e-01 +2.7968e+00 -1.6583e+00 +3.0278e+00 -4.4823e-01 +3.2080e+00 -3.5896e-01 -2.8556e+00 +1.2307e+00 -2.0337e+00
14315 +6.308889109e-06 +6.308889109e-06 +3.137000631e+01 +3.137000631e+01 -2.7148e-01 +1.8965e+00 -3.8843e+00 +3.7229e+00 -1.9208e+00 +2.7108e-01 -3.4666e+00 +1.9851e+00 +3.5127e-01 -1.2733e-01 -6.8129e-01 +2.7968e+00 -1.6583e+00 +3.0278e+00 -4.4841e-01 +3.2080e+00 -3.5899e-01 -2.8557e+00 +1.2308e+00 -2.0337e+00
15815 +3.976267088e-06 +3.976267088e-06 +3.137000398e+01 +3.137000398e+01 -2.7160e-01 +1.8965e+00 -3.8842e+00 +3.7230e+00 -1.9208e+00 +2.7111e-01 -3.4666e+00 +1.9850e+00 +3.5125e-01 -1.2729e-01 -6.8135e-01 +2.7968e+00 -1.6583e+00 +3.0279e+00 -4.4850e-01 +3.2080e+00 -3.5903e-01 -2.8558e+00 +1.2309e+00 -2.0337e+00
17520 +2.499298009e-06 +2.499298009e-06 +3.137000250e+01 +3.137000250e+01 -2.7168e-01 +1.8966e+00 -3.8842e+00 +3.7230e+00 -1.9208e+00 +2.7113e-01 -3.4665e+00 +1.9850e+00 +3.5124e-01 -1.2726e-01 -6.8141e-01 +2.7968e+00 -1.6583e+00 +3.0279e+00 -4.4859e-01 +3.2080e+00 -3.5907e-01 -2.8558e+00 +1.2310e+00 -2.0337e+00
19427 +1.581477562e-06 +1.581477562e-06 +3.137000158e+01 +3.137000158e+01 -2.7177e-01 +1.8966e+00 -3.8841e+00 +3.7231e+00 -1.9208e+00 +2.7114e-01 -3.4665e+00 +1.9849e+00 +3.5122e-01 -1.2723e-01 -6.8145e-01 +2.7968e+00 -1.6584e+00 +3.0279e+00 -4.4865e-01 +3.2080e+00 -3.5909e-01 -2.8559e+00 +1.2310e+00 -2.0337e+00
20675 +9.991129382e-07 +9.991129382e-07 +3.137000100e+01 +3.137000100e+01 -2.7180e-01 +1.8967e+00 -3.8841e+00 +3.7231e+00 -1.9208e+00 +2.7115e-01 -3.4665e+00 +1.9849e+00 +3.5120e-01 -1.2722e-01 -6.8147e-01 +2.7968e+00 -1.6584e+00 +3.0279e+00 -4.4867e-01 +3.2080e+00 -3.5910e-01 -2.8559e+00 +1.2311e+00 -2.0336e+00
25573 +6.308602423e-07 +6.308602423e-07 +3.137000063e+01 +3.137000063e+01 -2.7185e-01 +1.8967e+00 -3.8841e+00 +3.7231e+00 -1.9208e+00 +2.7116e-01 -3.4665e+00 +1.9849e+00 +3.5120e-01 -1.2721e-01 -6.8150e-01 +2.7968e+00 -1.6584e+00 +3.0279e+00 -4.4871e-01 +3.2080e+00 -3.5912e-01 -2.8559e+00 +1.2311e+00 -2.0336e+00
28103 +3.973625979e-07 +3.973625979e-07 +3.137000040e+01 +3.137000040e+01 -2.7189e-01 +1.8967e+00 -3.8841e+00 +3.7231e+00 -1.9208e+00 +2.7117e-01 -3.4664e+00 +1.9849e+00 +3.5120e-01 -1.2721e-01 -6.8152e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4873e-01 +3.2080e+00 -3.5914e-01 -2.8559e+00 +1.2311e+00 -2.0336e+00
30723 +2.511361359e-07 +2.511361359e-07 +3.137000025e+01 +3.137000025e+01 -2.7191e-01 +1.8967e+00 -3.8840e+00 +3.7231e+00 -1.9208e+00 +2.7118e-01 -3.4664e+00 +1.9849e+00 +3.5120e-01 -1.2721e-01 -6.8154e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4875e-01 +3.2080e+00 -3.5915e-01 -2.8559e+00 +1.2311e+00 -2.0336e+00
